yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2014,DC,Percent of adults aged 18 years and older who have obesity,28.8,21.1,38.0,311,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,DC,Percent of adults aged 18 years and older who have obesity,23.0,17.1,30.1,415,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,DC,Percent of adults aged 18 years and older who have obesity,12.1,10.1,14.5,"1,537",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,DC,Percent of adults aged 18 years and older who have obesity,10.3,5.8,17.7,112,,18 - 24,,,,,18 - 24
2014,DC,Percent of adults aged 18 years and older who have obesity,34.2,16.1,58.4,74,,,,,,2 or more races,2 or more races
2014,DC,Percent of adults aged 18 years and older who have obesity,18.0,13.2,24.2,320,,25 - 34,,,,,25 - 34
2014,DC,Percent of adults aged 18 years and older who have obesity,20.6,15.7,26.6,408,,35 - 44,,,,,35 - 44
2014,DC,Percent of adults aged 18 years and older who have obesity,32.8,27.6,38.4,607,,45 - 54,,,,,45 - 54
2014,DC,Percent of adults aged 18 years and older who have obesity,26.5,22.4,30.9,877,,55 - 64,,,,,55 - 64
2014,DC,Percent of adults aged 18 years and older who have obesity,23.7,20.8,26.9,"1,463",,65 or older,,,,,65 or older
2014,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,DC,Percent of adults aged 18 years and older who have obesity,5.9,1.8,17.5,70,,,,,,Asian,Asian
2014,DC,Percent of adults aged 18 years and older who have obesity,12.6,10.7,14.7,"2,326",,,College graduate,,,,College graduate
2014,DC,Percent of adults aged 18 years and older who have obesity,25.0,19.2,31.8,589,,,,,Data not reported,,Data not reported
2014,DC,Percent of adults aged 18 years and older who have obesity,23.7,20.8,26.9,"2,235",,,,Female,,,Female
2014,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,DC,Percent of adults aged 18 years and older who have obesity,30.1,24.5,36.3,616,,,High school graduate,,,,High school graduate
2014,DC,Percent of adults aged 18 years and older who have obesity,19.9,11.7,32.0,133,,,,,,Hispanic,Hispanic
2014,DC,Percent of adults aged 18 years and older who have obesity,34.1,26.0,43.1,313,,,,,"Less than $15,000",,"Less than $15,000"
2014,DC,Percent of adults aged 18 years and older who have obesity,37.5,28.6,47.3,238,,,Less than high school,,,,Less than high school
2014,DC,Percent of adults aged 18 years and older who have obesity,19.5,16.4,22.9,"1,552",,,,Male,,,Male
2014,DC,Percent of adults aged 18 years and older who have obesity,33.9,30.4,37.7,"1,734",,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,DC,Percent of adults aged 18 years and older who have obesity,10.3,8.0,13.0,"1,636",,,,,,Non-Hispanic White,Non-Hispanic White
2014,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2014,DC,Percent of adults aged 18 years and older who have obesity,27.3,22.0,33.2,591,,,Some college or technical sch,,,,Some college or technical school
2014,DC,Percent of adults aged 18 years and older who have obesity,21.7,19.5,24.0,"3,787",Total,,,,,,Total
2014,FL,Percent of adults aged 18 years and older who have obesity,29.9,26.7,33.3,"1,508",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,FL,Percent of adults aged 18 years and older who have obesity,28.9,24.9,33.1,954,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,FL,Percent of adults aged 18 years and older who have obesity,27.3,23.9,30.9,"1,168",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,FL,Percent of adults aged 18 years and older who have obesity,25.3,22.1,28.7,"1,175",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,FL,Percent of adults aged 18 years and older who have obesity,23.5,21.2,25.9,"2,174",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,FL,Percent of adults aged 18 years and older who have obesity,15.3,11.8,19.5,416,,18 - 24,,,,,18 - 24
2014,FL,Percent of adults aged 18 years and older who have obesity,23.2,15.6,32.9,143,,,,,,2 or more races,2 or more races
2014,FL,Percent of adults aged 18 years and older who have obesity,24.3,20.7,28.4,703,,25 - 34,,,,,25 - 34
2014,FL,Percent of adults aged 18 years and older who have obesity,31.2,27.4,35.3,810,,35 - 44,,,,,35 - 44
2014,FL,Percent of adults aged 18 years and older who have obesity,33.1,30.1,36.4,"1,310",,45 - 54,,,,,45 - 54
2014,FL,Percent of adults aged 18 years and older who have obesity,28.4,25.9,31.0,"1,847",,55 - 64,,,,,55 - 64
2014,FL,Percent of adults aged 18 years and older who have obesity,23.2,21.5,25.0,"4,070",,65 or older,,,,,65 or older
2014,FL,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,FL,Percent of adults aged 18 years and older who have obesity,12.8,7.5,21.1,148,,,,,,Asian,Asian
2014,FL,Percent of adults aged 18 years and older who have obesity,20.2,18.6,21.9,"3,393",,,College graduate,,,,College graduate
2014,FL,Percent of adults aged 18 years and older who have obesity,19.5,16.5,22.9,"1,255",,,,,Data not reported,,Data not reported
2014,FL,Percent of adults aged 18 years and older who have obesity,26.6,25.0,28.3,"5,387",,,,Female,,,Female
2014,FL,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,FL,Percent of adults aged 18 years and older who have obesity,27.4,25.0,29.9,"2,400",,,High school graduate,,,,High school graduate
2014,FL,Percent of adults aged 18 years and older who have obesity,27.2,24.1,30.6,"1,097",,,,,,Hispanic,Hispanic
2014,FL,Percent of adults aged 18 years and older who have obesity,31.5,27.6,35.8,922,,,,,"Less than $15,000",,"Less than $15,000"
2014,FL,Percent of adults aged 18 years and older who have obesity,29.5,25.3,34.1,669,,,Less than high school,,,,Less than high school
2014,FL,Percent of adults aged 18 years and older who have obesity,25.8,24.0,27.7,"3,769",,,,Male,,,Male
2014,FL,Percent of adults aged 18 years and older who have obesity,36.3,32.1,40.6,804,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,FL,Percent of adults aged 18 years and older who have obesity,24.4,23.0,25.8,"6,670",,,,,,Non-Hispanic White,Non-Hispanic White
2014,FL,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2014,FL,Percent of adults aged 18 years and older who have obesity,28.1,25.9,30.3,"2,653",,,Some college or technical sch,,,,Some college or technical school
2014,FL,Percent of adults aged 18 years and older who have obesity,26.2,25.0,27.5,"9,156",Total,,,,,,Total
2014,GA,Percent of adults aged 18 years and older who have obesity,32.0,28.1,36.1,976,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,GA,Percent of adults aged 18 years and older who have obesity,34.0,29.0,39.3,592,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,GA,Percent of adults aged 18 years and older who have obesity,33.9,29.2,38.8,667,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,GA,Percent of adults aged 18 years and older who have obesity,30.9,26.7,35.4,733,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,GA,Percent of adults aged 18 years and older who have obesity,24.1,21.5,27.0,"1,430",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,GA,Percent of adults aged 18 years and older who have obesity,17.0,12.9,22.0,305,,18 - 24,,,,,18 - 24
2014,GA,Percent of adults aged 18 years and older who have obesity,27.2,16.7,41.0,94,,,,,,2 or more races,2 or more races
2014,GA,Percent of adults aged 18 years and older who have obesity,29.0,24.6,33.8,491,,25 - 34,,,,,25 - 34
2014,GA,Percent of adults aged 18 years and older who have obesity,33.3,29.1,37.9,661,,35 - 44,,,,,35 - 44
2014,GA,Percent of adults aged 18 years and older who have obesity,36.2,32.7,39.9,"1,007",,45 - 54,,,,,45 - 54
2014,GA,Percent of adults aged 18 years and older who have obesity,35.2,31.9,38.6,"1,313",,55 - 64,,,,,55 - 64
2014,GA,Percent of adults aged 18 years and older who have obesity,29.5,27.0,32.0,"2,067",,65 or older,,,,,65 or older
2014,GA,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,GA,Percent of adults aged 18 years and older who have obesity,4.3,1.3,13.8,61,,,,,,Asian,Asian
2014,GA,Percent of adults aged 18 years and older who have obesity,25.6,23.4,28.0,"2,096",,,College graduate,,,,College graduate
2014,GA,Percent of adults aged 18 years and older who have obesity,26.4,22.2,31.1,800,,,,,Data not reported,,Data not reported
2014,GA,Percent of adults aged 18 years and older who have obesity,32.4,30.3,34.5,"3,507",,,,Female,,,Female
2014,GA,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,GA,Percent of adults aged 18 years and older who have obesity,30.8,27.9,33.8,"1,583",,,High school graduate,,,,High school graduate
2014,GA,Percent of adults aged 18 years and older who have obesity,23.3,17.0,31.0,201,,,,,,Hispanic,Hispanic
2014,GA,Percent of adults aged 18 years and older who have obesity,39.7,34.1,45.5,646,,,,,"Less than $15,000",,"Less than $15,000"
2014,GA,Percent of adults aged 18 years and older who have obesity,37.7,32.5,43.1,639,,,Less than high school,,,,Less than high school
2014,GA,Percent of adults aged 18 years and older who have obesity,28.6,26.3,31.1,"2,337",,,,Male,,,Male
2014,GA,Percent of adults aged 18 years and older who have obesity,37.8,34.5,41.2,"1,421",,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,GA,Percent of adults aged 18 years and older who have obesity,28.9,27.0,30.8,"3,905",,,,,,Non-Hispanic White,Non-Hispanic White
2014,GA,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2014,GA,Percent of adults aged 18 years and older who have obesity,30.6,27.7,33.7,"1,514",,,Some college or technical sch,,,,Some college or technical school
2014,GA,Percent of adults aged 18 years and older who have obesity,30.5,28.9,32.1,"5,844",Total,,,,,,Total
2014,HI,Percent of adults aged 18 years and older who have obesity,23.9,20.2,27.9,968,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,HI,Percent of adults aged 18 years and older who have obesity,22.5,18.4,27.2,704,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,HI,Percent of adults aged 18 years and older who have obesity,21.5,18.1,25.3,880,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,HI,Percent of adults aged 18 years and older who have obesity,21.7,18.6,25.2,"1,068",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,HI,Percent of adults aged 18 years and older who have obesity,21.4,18.9,24.2,"1,867",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,HI,Percent of adults aged 18 years and older who have obesity,13.8,10.5,17.9,507,,18 - 24,,,,,18 - 24
2014,HI,Percent of adults aged 18 years and older who have obesity,32.1,29.2,35.1,"1,737",,,,,,2 or more races,2 or more races
2014,HI,Percent of adults aged 18 years and older who have obesity,25.9,22.2,29.9,834,,25 - 34,,,,,25 - 34
2014,HI,Percent of adults aged 18 years and older who have obesity,28.0,24.1,32.2,843,,35 - 44,,,,,35 - 44
2014,HI,Percent of adults aged 18 years and older who have obesity,26.4,22.7,30.4,"1,094",,45 - 54,,,,,45 - 54
2014,HI,Percent of adults aged 18 years and older who have obesity,23.9,21.2,26.8,"1,544",,55 - 64,,,,,55 - 64
2014,HI,Percent of adults aged 18 years and older who have obesity,14.1,12.2,16.3,"2,083",,65 or older,,,,,65 or older
2014,HI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,HI,Percent of adults aged 18 years and older who have obesity,15.2,13.2,17.5,"2,048",,,,,,Asian,Asian
2014,HI,Percent of adults aged 18 years and older who have obesity,17.4,15.5,19.3,"2,731",,,College graduate,,,,College graduate
2014,HI,Percent of adults aged 18 years and older who have obesity,17.4,13.6,21.9,660,,,,,Data not reported,,Data not reported
2014,HI,Percent of adults aged 18 years and older who have obesity,21.0,19.0,23.0,"3,536",,,,Female,,,Female
2014,HI,Percent of adults aged 18 years and older who have obesity,51.9,42.9,60.8,209,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,HI,Percent of adults aged 18 years and older who have obesity,25.2,22.8,27.9,"1,868",,,High school graduate,,,,High school graduate
2014,HI,Percent of adults aged 18 years and older who have obesity,32.3,27.0,38.0,535,,,,,,Hispanic,Hispanic
2014,HI,Percent of adults aged 18 years and older who have obesity,27.0,22.4,32.2,758,,,,,"Less than $15,000",,"Less than $15,000"
2014,HI,Percent of adults aged 18 years and older who have obesity,21.3,15.9,28.0,327,,,Less than high school,,,,Less than high school
2014,HI,Percent of adults aged 18 years and older who have obesity,23.1,21.2,25.1,"3,369",,,,Male,,,Male
2014,HI,Percent of adults aged 18 years and older who have obesity,34.3,20.5,51.4,61,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,HI,Percent of adults aged 18 years and older who have obesity,17.6,15.2,20.2,"2,186",,,,,,Non-Hispanic White,Non-Hispanic White
2014,HI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2014,HI,Percent of adults aged 18 years and older who have obesity,23.2,20.7,25.9,"1,970",,,Some college or technical sch,,,,Some college or technical school
2014,HI,Percent of adults aged 18 years and older who have obesity,22.1,20.7,23.5,"6,905",Total,,,,,,Total
2014,ID,Percent of adults aged 18 years and older who have obesity,32.0,27.6,36.8,892,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,ID,Percent of adults aged 18 years and older who have obesity,30.5,25.3,36.3,607,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,ID,Percent of adults aged 18 years and older who have obesity,32.3,27.6,37.5,770,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,ID,Percent of adults aged 18 years and older who have obesity,25.9,21.6,30.7,754,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,ID,Percent of adults aged 18 years and older who have obesity,25.8,22.3,29.6,"1,058",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,ID,Percent of adults aged 18 years and older who have obesity,18.9,14.0,25.0,292,,18 - 24,,,,,18 - 24
2014,ID,Percent of adults aged 18 years and older who have obesity,31.8,18.0,49.7,62,,,,,,2 or more races,2 or more races
2014,ID,Percent of adults aged 18 years and older who have obesity,30.0,25.0,35.4,492,,25 - 34,,,,,25 - 34
2014,ID,Percent of adults aged 18 years and older who have obesity,32.4,27.3,37.8,593,,35 - 44,,,,,35 - 44
2014,ID,Percent of adults aged 18 years and older who have obesity,33.1,28.7,37.8,766,,45 - 54,,,,,45 - 54
2014,ID,Percent of adults aged 18 years and older who have obesity,31.9,28.5,35.5,"1,139",,55 - 64,,,,,55 - 64
2014,ID,Percent of adults aged 18 years and older who have obesity,26.2,23.5,29.0,"1,843",,65 or older,,,,,65 or older
2014,ID,Percent of adults aged 18 years and older who have obesity,37.7,23.4,54.6,56,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Asian,Asian
2014,ID,Percent of adults aged 18 years and older who have obesity,24.3,21.3,27.6,"1,588",,,College graduate,,,,College graduate
2014,ID,Percent of adults aged 18 years and older who have obesity,23.2,18.2,29.2,513,,,,,Data not reported,,Data not reported
2014,ID,Percent of adults aged 18 years and older who have obesity,29.2,26.8,31.8,"2,927",,,,Female,,,Female
2014,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,ID,Percent of adults aged 18 years and older who have obesity,28.7,25.5,32.0,"1,554",,,High school graduate,,,,High school graduate
2014,ID,Percent of adults aged 18 years and older who have obesity,37.6,29.7,46.2,248,,,,,,Hispanic,Hispanic
2014,ID,Percent of adults aged 18 years and older who have obesity,35.2,29.3,41.6,531,,,,,"Less than $15,000",,"Less than $15,000"
2014,ID,Percent of adults aged 18 years and older who have obesity,34.4,27.7,41.8,344,,,Less than high school,,,,Less than high school
2014,ID,Percent of adults aged 18 years and older who have obesity,28.7,26.1,31.5,"2,198",,,,Male,,,Male
2014,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,ID,Percent of adults aged 18 years and older who have obesity,27.7,25.9,29.6,"4,623",,,,,,Non-Hispanic White,Non-Hispanic White
2014,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2014,ID,Percent of adults aged 18 years and older who have obesity,30.3,27.2,33.5,"1,631",,,Some college or technical sch,,,,Some college or technical school
2014,ID,Percent of adults aged 18 years and older who have obesity,28.9,27.1,30.8,"5,125",Total,,,,,,Total
2014,IL,Percent of adults aged 18 years and older who have obesity,32.6,28.0,37.7,677,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,IL,Percent of adults aged 18 years and older who have obesity,31.7,26.1,37.8,472,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,IL,Percent of adults aged 18 years and older who have obesity,29.0,24.6,33.7,621,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
