yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2013,DC,Percent of adults aged 18 years and older who have obesity,20.5,15.6,26.5,487,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2013,DC,Percent of adults aged 18 years and older who have obesity,13.5,11.4,15.9,"2,003",,,,,"$75,000 or greater",,"$75,000 or greater"
2013,DC,Percent of adults aged 18 years and older who have obesity,7.6,3.8,14.6,143,,18 - 24,,,,,18 - 24
2013,DC,Percent of adults aged 18 years and older who have obesity,19.1,9.2,35.4,73,,,,,,2 or more races,2 or more races
2013,DC,Percent of adults aged 18 years and older who have obesity,18.9,14.8,23.8,439,,25 - 34,,,,,25 - 34
2013,DC,Percent of adults aged 18 years and older who have obesity,27.4,22.8,32.7,627,,35 - 44,,,,,35 - 44
2013,DC,Percent of adults aged 18 years and older who have obesity,29.9,25.4,34.7,825,,45 - 54,,,,,45 - 54
2013,DC,Percent of adults aged 18 years and older who have obesity,30.1,26.1,34.4,"1,042",,55 - 64,,,,,55 - 64
2013,DC,Percent of adults aged 18 years and older who have obesity,23.8,20.9,26.9,"1,629",,65 or older,,,,,65 or older
2013,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2013,DC,Percent of adults aged 18 years and older who have obesity,5.0,1.4,17.0,86,,,,,,Asian,Asian
2013,DC,Percent of adults aged 18 years and older who have obesity,13.7,11.9,15.6,"2,947",,,College graduate,,,,College graduate
2013,DC,Percent of adults aged 18 years and older who have obesity,20.7,15.6,27.0,568,,,,,Data not reported,,Data not reported
2013,DC,Percent of adults aged 18 years and older who have obesity,24.9,22.5,27.6,"2,791",,,,Female,,,Female
2013,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,DC,Percent of adults aged 18 years and older who have obesity,31.3,26.6,36.3,737,,,High school graduate,,,,High school graduate
2013,DC,Percent of adults aged 18 years and older who have obesity,15.3,8.5,26.0,165,,,,,,Hispanic,Hispanic
2013,DC,Percent of adults aged 18 years and older who have obesity,35.5,29.1,42.4,446,,,,,"Less than $15,000",,"Less than $15,000"
2013,DC,Percent of adults aged 18 years and older who have obesity,37.8,30.1,46.1,304,,,Less than high school,,,,Less than high school
2013,DC,Percent of adults aged 18 years and older who have obesity,20.6,17.8,23.7,"1,914",,,,Male,,,Male
2013,DC,Percent of adults aged 18 years and older who have obesity,36.4,33.1,39.7,"2,073",,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,DC,Percent of adults aged 18 years and older who have obesity,9.8,7.9,11.9,"2,135",,,,,,Non-Hispanic White,Non-Hispanic White
2013,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2013,DC,Percent of adults aged 18 years and older who have obesity,27.7,23.0,32.9,700,,,Some college or technical sch,,,,Some college or technical school
2013,DC,Percent of adults aged 18 years and older who have obesity,22.9,21.0,24.8,"4,705",Total,,,,,,Total
2013,FL,Percent of adults aged 18 years and older who have obesity,27.2,24.8,29.9,"6,137",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,FL,Percent of adults aged 18 years and older who have obesity,26.5,23.6,29.6,"3,659",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,FL,Percent of adults aged 18 years and older who have obesity,28.7,25.7,31.8,"4,279",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2013,FL,Percent of adults aged 18 years and older who have obesity,27.7,25.1,30.6,"4,011",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2013,FL,Percent of adults aged 18 years and older who have obesity,22.8,20.8,25.0,"6,001",,,,,"$75,000 or greater",,"$75,000 or greater"
2013,FL,Percent of adults aged 18 years and older who have obesity,12.3,9.8,15.2,"1,284",,18 - 24,,,,,18 - 24
2013,FL,Percent of adults aged 18 years and older who have obesity,33.8,25.4,43.4,466,,,,,,2 or more races,2 or more races
2013,FL,Percent of adults aged 18 years and older who have obesity,25.3,22.4,28.5,"2,344",,25 - 34,,,,,25 - 34
2013,FL,Percent of adults aged 18 years and older who have obesity,32.0,28.9,35.3,"2,996",,35 - 44,,,,,35 - 44
2013,FL,Percent of adults aged 18 years and older who have obesity,32.2,29.4,35.1,"4,887",,45 - 54,,,,,45 - 54
2013,FL,Percent of adults aged 18 years and older who have obesity,28.0,25.8,30.3,"6,936",,55 - 64,,,,,55 - 64
2013,FL,Percent of adults aged 18 years and older who have obesity,24.8,23.3,26.4,"14,105",,65 or older,,,,,65 or older
2013,FL,Percent of adults aged 18 years and older who have obesity,34.9,26.3,44.4,341,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2013,FL,Percent of adults aged 18 years and older who have obesity,14.1,8.7,21.9,271,,,,,,Asian,Asian
2013,FL,Percent of adults aged 18 years and older who have obesity,21.8,20.3,23.5,"9,716",,,College graduate,,,,College graduate
2013,FL,Percent of adults aged 18 years and older who have obesity,20.1,17.7,22.6,"4,435",,,,,Data not reported,,Data not reported
2013,FL,Percent of adults aged 18 years and older who have obesity,25.3,23.9,26.7,"19,423",,,,Female,,,Female
2013,FL,Percent of adults aged 18 years and older who have obesity,22.4,9.6,44.2,56,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,FL,Percent of adults aged 18 years and older who have obesity,28.4,26.4,30.5,"10,143",,,High school graduate,,,,High school graduate
2013,FL,Percent of adults aged 18 years and older who have obesity,26.4,23.5,29.5,"2,319",,,,,,Hispanic,Hispanic
2013,FL,Percent of adults aged 18 years and older who have obesity,33.7,30.0,37.6,"4,030",,,,,"Less than $15,000",,"Less than $15,000"
2013,FL,Percent of adults aged 18 years and older who have obesity,29.4,25.8,33.2,"3,178",,,Less than high school,,,,Less than high school
2013,FL,Percent of adults aged 18 years and older who have obesity,27.5,25.9,29.1,"13,129",,,,Male,,,Male
2013,FL,Percent of adults aged 18 years and older who have obesity,34.2,30.7,37.9,"2,681",,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,FL,Percent of adults aged 18 years and older who have obesity,25.1,24.1,26.2,"25,460",,,,,,Non-Hispanic White,Non-Hispanic White
2013,FL,Percent of adults aged 18 years and older who have obesity,20.2,9.1,39.0,76,,,,,,Other,Other
2013,FL,Percent of adults aged 18 years and older who have obesity,26.5,24.8,28.4,"9,406",,,Some college or technical sch,,,,Some college or technical school
2013,FL,Percent of adults aged 18 years and older who have obesity,26.4,25.3,27.4,"32,552",Total,,,,,,Total
2013,GA,Percent of adults aged 18 years and older who have obesity,33.4,29.9,37.0,"1,223",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,GA,Percent of adults aged 18 years and older who have obesity,32.3,28.0,37.0,807,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,GA,Percent of adults aged 18 years and older who have obesity,31.6,27.6,35.8,926,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2013,GA,Percent of adults aged 18 years and older who have obesity,33.2,29.2,37.3,972,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2013,GA,Percent of adults aged 18 years and older who have obesity,25.2,22.5,28.0,"1,679",,,,,"$75,000 or greater",,"$75,000 or greater"
2013,GA,Percent of adults aged 18 years and older who have obesity,19.8,15.8,24.6,461,,18 - 24,,,,,18 - 24
2013,GA,Percent of adults aged 18 years and older who have obesity,37.1,25.8,50.0,124,,,,,,2 or more races,2 or more races
2013,GA,Percent of adults aged 18 years and older who have obesity,27.3,23.6,31.3,822,,25 - 34,,,,,25 - 34
2013,GA,Percent of adults aged 18 years and older who have obesity,34.7,31.1,38.4,997,,35 - 44,,,,,35 - 44
2013,GA,Percent of adults aged 18 years and older who have obesity,34.9,31.7,38.2,"1,393",,45 - 54,,,,,45 - 54
2013,GA,Percent of adults aged 18 years and older who have obesity,35.9,33.0,38.9,"1,763",,55 - 64,,,,,55 - 64
2013,GA,Percent of adults aged 18 years and older who have obesity,26.5,24.2,29.1,"2,170",,65 or older,,,,,65 or older
2013,GA,Percent of adults aged 18 years and older who have obesity,30.7,18.8,45.8,68,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2013,GA,Percent of adults aged 18 years and older who have obesity,12.0,6.0,22.3,90,,,,,,Asian,Asian
2013,GA,Percent of adults aged 18 years and older who have obesity,24.6,22.6,26.8,"2,662",,,College graduate,,,,College graduate
2013,GA,Percent of adults aged 18 years and older who have obesity,25.2,21.6,29.2,"1,108",,,,,Data not reported,,Data not reported
2013,GA,Percent of adults aged 18 years and older who have obesity,31.5,29.7,33.3,"4,623",,,,Female,,,Female
2013,GA,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,GA,Percent of adults aged 18 years and older who have obesity,32.0,29.4,34.8,"2,120",,,High school graduate,,,,High school graduate
2013,GA,Percent of adults aged 18 years and older who have obesity,28.5,22.9,34.7,303,,,,,,Hispanic,Hispanic
2013,GA,Percent of adults aged 18 years and older who have obesity,35.8,31.6,40.2,891,,,,,"Less than $15,000",,"Less than $15,000"
2013,GA,Percent of adults aged 18 years and older who have obesity,35.1,30.7,39.8,839,,,Less than high school,,,,Less than high school
2013,GA,Percent of adults aged 18 years and older who have obesity,29.2,27.0,31.4,"2,983",,,,Male,,,Male
2013,GA,Percent of adults aged 18 years and older who have obesity,38.3,35.3,41.4,"1,939",,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,GA,Percent of adults aged 18 years and older who have obesity,27.4,25.7,29.1,"4,896",,,,,,Non-Hispanic White,Non-Hispanic White
2013,GA,Percent of adults aged 18 years and older who have obesity,36.7,23.5,52.1,69,,,,,,Other,Other
2013,GA,Percent of adults aged 18 years and older who have obesity,30.8,28.2,33.5,"1,968",,,Some college or technical sch,,,,Some college or technical school
2013,GA,Percent of adults aged 18 years and older who have obesity,30.3,28.9,31.8,"7,606",Total,,,,,,Total
2013,HI,Percent of adults aged 18 years and older who have obesity,26.0,22.2,30.2,"1,098",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,HI,Percent of adults aged 18 years and older who have obesity,19.8,16.3,23.8,806,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,HI,Percent of adults aged 18 years and older who have obesity,23.4,19.9,27.3,"1,054",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2013,HI,Percent of adults aged 18 years and older who have obesity,23.9,20.1,28.2,"1,108",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2013,HI,Percent of adults aged 18 years and older who have obesity,20.8,18.3,23.6,"2,059",,,,,"$75,000 or greater",,"$75,000 or greater"
2013,HI,Percent of adults aged 18 years and older who have obesity,15.0,11.7,18.8,620,,18 - 24,,,,,18 - 24
2013,HI,Percent of adults aged 18 years and older who have obesity,33.9,30.7,37.1,"1,841",,,,,,2 or more races,2 or more races
2013,HI,Percent of adults aged 18 years and older who have obesity,25.8,21.9,30.0,937,,25 - 34,,,,,25 - 34
2013,HI,Percent of adults aged 18 years and older who have obesity,24.2,20.9,27.9,967,,35 - 44,,,,,35 - 44
2013,HI,Percent of adults aged 18 years and older who have obesity,27.0,23.2,31.1,"1,233",,45 - 54,,,,,45 - 54
2013,HI,Percent of adults aged 18 years and older who have obesity,21.9,19.0,24.9,"1,625",,55 - 64,,,,,55 - 64
2013,HI,Percent of adults aged 18 years and older who have obesity,16.1,13.9,18.6,"2,227",,65 or older,,,,,65 or older
2013,HI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2013,HI,Percent of adults aged 18 years and older who have obesity,11.9,10.1,13.9,"2,329",,,,,,Asian,Asian
2013,HI,Percent of adults aged 18 years and older who have obesity,15.7,14.0,17.5,"2,979",,,College graduate,,,,College graduate
2013,HI,Percent of adults aged 18 years and older who have obesity,17.1,12.8,22.5,688,,,,,Data not reported,,Data not reported
2013,HI,Percent of adults aged 18 years and older who have obesity,18.7,17.0,20.6,"4,024",,,,Female,,,Female
2013,HI,Percent of adults aged 18 years and older who have obesity,56.2,47.8,64.2,243,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,HI,Percent of adults aged 18 years and older who have obesity,24.2,21.6,27.0,"2,191",,,High school graduate,,,,High school graduate
2013,HI,Percent of adults aged 18 years and older who have obesity,32.9,27.5,38.9,599,,,,,,Hispanic,Hispanic
2013,HI,Percent of adults aged 18 years and older who have obesity,20.6,17.1,24.6,796,,,,,"Less than $15,000",,"Less than $15,000"
2013,HI,Percent of adults aged 18 years and older who have obesity,29.3,23.0,36.4,331,,,Less than high school,,,,Less than high school
2013,HI,Percent of adults aged 18 years and older who have obesity,24.7,22.7,26.9,"3,585",,,,Male,,,Male
2013,HI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,HI,Percent of adults aged 18 years and older who have obesity,19.1,16.6,21.8,"2,374",,,,,,Non-Hispanic White,Non-Hispanic White
2013,HI,Percent of adults aged 18 years and older who have obesity,23.7,12.6,40.2,71,,,,,,Other,Other
2013,HI,Percent of adults aged 18 years and older who have obesity,22.3,19.9,24.8,"2,101",,,Some college or technical sch,,,,Some college or technical school
2013,HI,Percent of adults aged 18 years and older who have obesity,21.8,20.4,23.2,"7,609",Total,,,,,,Total
2013,ID,Percent of adults aged 18 years and older who have obesity,32.1,27.6,37.0,911,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,ID,Percent of adults aged 18 years and older who have obesity,32.2,27.4,37.5,690,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,ID,Percent of adults aged 18 years and older who have obesity,33.6,28.9,38.6,815,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2013,ID,Percent of adults aged 18 years and older who have obesity,30.7,26.4,35.3,789,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2013,ID,Percent of adults aged 18 years and older who have obesity,23.0,19.6,26.8,969,,,,,"$75,000 or greater",,"$75,000 or greater"
2013,ID,Percent of adults aged 18 years and older who have obesity,16.8,12.2,22.6,290,,18 - 24,,,,,18 - 24
2013,ID,Percent of adults aged 18 years and older who have obesity,41.9,27.2,58.1,74,,,,,,2 or more races,2 or more races
2013,ID,Percent of adults aged 18 years and older who have obesity,27.6,23.2,32.5,546,,25 - 34,,,,,25 - 34
2013,ID,Percent of adults aged 18 years and older who have obesity,32.1,27.4,37.1,655,,35 - 44,,,,,35 - 44
2013,ID,Percent of adults aged 18 years and older who have obesity,34.4,30.2,38.9,866,,45 - 54,,,,,45 - 54
2013,ID,Percent of adults aged 18 years and older who have obesity,34.8,30.9,38.9,"1,089",,55 - 64,,,,,55 - 64
2013,ID,Percent of adults aged 18 years and older who have obesity,29.9,27.0,33.0,"1,869",,65 or older,,,,,65 or older
2013,ID,Percent of adults aged 18 years and older who have obesity,45.4,28.9,62.9,61,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2013,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Asian,Asian
2013,ID,Percent of adults aged 18 years and older who have obesity,24.2,21.5,27.2,"1,688",,,College graduate,,,,College graduate
2013,ID,Percent of adults aged 18 years and older who have obesity,22.1,17.8,27.2,570,,,,,Data not reported,,Data not reported
2013,ID,Percent of adults aged 18 years and older who have obesity,27.9,25.6,30.2,"2,968",,,,Female,,,Female
2013,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,ID,Percent of adults aged 18 years and older who have obesity,31.1,27.8,34.6,"1,528",,,High school graduate,,,,High school graduate
2013,ID,Percent of adults aged 18 years and older who have obesity,38.6,30.6,47.1,235,,,,,,Hispanic,Hispanic
2013,ID,Percent of adults aged 18 years and older who have obesity,33.7,28.0,39.8,571,,,,,"Less than $15,000",,"Less than $15,000"
2013,ID,Percent of adults aged 18 years and older who have obesity,32.3,25.9,39.4,392,,,Less than high school,,,,Less than high school
2013,ID,Percent of adults aged 18 years and older who have obesity,31.2,28.5,33.9,"2,347",,,,Male,,,Male
2013,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,ID,Percent of adults aged 18 years and older who have obesity,28.4,26.6,30.3,"4,806",,,,,,Non-Hispanic White,Non-Hispanic White
2013,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2013,ID,Percent of adults aged 18 years and older who have obesity,30.9,28.0,33.9,"1,699",,,Some college or technical sch,,,,Some college or technical school
2013,ID,Percent of adults aged 18 years and older who have obesity,29.6,27.8,31.4,"5,315",Total,,,,,,Total
2013,IL,Percent of adults aged 18 years and older who have obesity,33.0,28.2,38.1,856,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,IL,Percent of adults aged 18 years and older who have obesity,35.8,30.3,41.7,570,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,IL,Percent of adults aged 18 years and older who have obesity,32.8,28.4,37.5,794,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
