yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2012,DC,Percent of adults aged 18 years and older who have obesity,22.6,17.2,29.2,325,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,DC,Percent of adults aged 18 years and older who have obesity,19.0,14.0,25.1,380,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,DC,Percent of adults aged 18 years and older who have obesity,14.8,12.2,17.7,"1,510",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,DC,Percent of adults aged 18 years and older who have obesity,16.0,10.2,24.2,132,,18 - 24,,,,,18 - 24
2012,DC,Percent of adults aged 18 years and older who have obesity,34.2,17.6,56.0,56,,,,,,2 or more races,2 or more races
2012,DC,Percent of adults aged 18 years and older who have obesity,15.7,11.9,20.4,371,,25 - 34,,,,,25 - 34
2012,DC,Percent of adults aged 18 years and older who have obesity,23.3,18.5,28.9,503,,35 - 44,,,,,35 - 44
2012,DC,Percent of adults aged 18 years and older who have obesity,31.0,26.0,36.6,610,,45 - 54,,,,,45 - 54
2012,DC,Percent of adults aged 18 years and older who have obesity,32.9,28.1,38.0,766,,55 - 64,,,,,55 - 64
2012,DC,Percent of adults aged 18 years and older who have obesity,19.1,16.5,22.1,"1,197",,65 or older,,,,,65 or older
2012,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,DC,Percent of adults aged 18 years and older who have obesity,4.6,1.7,11.8,77,,,,,,Asian,Asian
2012,DC,Percent of adults aged 18 years and older who have obesity,12.0,10.3,14.1,"2,190",,,College graduate,,,,College graduate
2012,DC,Percent of adults aged 18 years and older who have obesity,29.3,22.4,37.3,446,,,,,Data not reported,,Data not reported
2012,DC,Percent of adults aged 18 years and older who have obesity,25.5,22.6,28.7,"2,145",,,,Female,,,Female
2012,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,DC,Percent of adults aged 18 years and older who have obesity,32.3,27.3,37.7,644,,,High school graduate,,,,High school graduate
2012,DC,Percent of adults aged 18 years and older who have obesity,24.9,16.8,35.4,130,,,,,,Hispanic,Hispanic
2012,DC,Percent of adults aged 18 years and older who have obesity,26.8,21.1,33.5,369,,,,,"Less than $15,000",,"Less than $15,000"
2012,DC,Percent of adults aged 18 years and older who have obesity,31.6,24.0,40.4,243,,,Less than high school,,,,Less than high school
2012,DC,Percent of adults aged 18 years and older who have obesity,17.9,15.3,20.9,"1,499",,,,Male,,,Male
2012,DC,Percent of adults aged 18 years and older who have obesity,33.7,30.3,37.3,"1,639",,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,DC,Percent of adults aged 18 years and older who have obesity,9.6,7.6,12.1,"1,602",,,,,,Non-Hispanic White,Non-Hispanic White
2012,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2012,DC,Percent of adults aged 18 years and older who have obesity,27.8,22.8,33.4,556,,,Some college or technical sch,,,,Some college or technical school
2012,DC,Percent of adults aged 18 years and older who have obesity,21.9,19.9,24.1,"3,644",Total,,,,,,Total
2012,FL,Percent of adults aged 18 years and older who have obesity,29.8,25.9,34.1,"1,300",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,FL,Percent of adults aged 18 years and older who have obesity,26.0,21.3,31.4,755,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,FL,Percent of adults aged 18 years and older who have obesity,25.5,21.5,30.0,924,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,FL,Percent of adults aged 18 years and older who have obesity,25.9,21.8,30.5,872,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,FL,Percent of adults aged 18 years and older who have obesity,20.9,18.0,24.1,"1,483",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,FL,Percent of adults aged 18 years and older who have obesity,13.1,9.1,18.4,295,,18 - 24,,,,,18 - 24
2012,FL,Percent of adults aged 18 years and older who have obesity,22.9,14.5,34.3,129,,,,,,2 or more races,2 or more races
2012,FL,Percent of adults aged 18 years and older who have obesity,23.6,19.3,28.5,577,,25 - 34,,,,,25 - 34
2012,FL,Percent of adults aged 18 years and older who have obesity,28.0,23.7,32.7,768,,35 - 44,,,,,35 - 44
2012,FL,Percent of adults aged 18 years and older who have obesity,30.8,26.8,35.1,"1,067",,45 - 54,,,,,45 - 54
2012,FL,Percent of adults aged 18 years and older who have obesity,30.6,27.4,33.9,"1,540",,55 - 64,,,,,55 - 64
2012,FL,Percent of adults aged 18 years and older who have obesity,22.9,20.6,25.4,"2,976",,65 or older,,,,,65 or older
2012,FL,Percent of adults aged 18 years and older who have obesity,31.4,16.3,51.7,52,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,FL,Percent of adults aged 18 years and older who have obesity,12.1,5.1,26.0,100,,,,,,Asian,Asian
2012,FL,Percent of adults aged 18 years and older who have obesity,22.5,20.3,24.9,"2,498",,,College graduate,,,,College graduate
2012,FL,Percent of adults aged 18 years and older who have obesity,21.0,17.3,25.2,"1,066",,,,,Data not reported,,Data not reported
2012,FL,Percent of adults aged 18 years and older who have obesity,23.9,21.9,26.0,"4,285",,,,Female,,,Female
2012,FL,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,FL,Percent of adults aged 18 years and older who have obesity,28.1,25.2,31.1,"2,108",,,High school graduate,,,,High school graduate
2012,FL,Percent of adults aged 18 years and older who have obesity,25.1,21.2,29.4,839,,,,,,Hispanic,Hispanic
2012,FL,Percent of adults aged 18 years and older who have obesity,28.5,24.2,33.2,882,,,,,"Less than $15,000",,"Less than $15,000"
2012,FL,Percent of adults aged 18 years and older who have obesity,25.9,20.9,31.5,621,,,Less than high school,,,,Less than high school
2012,FL,Percent of adults aged 18 years and older who have obesity,26.5,24.2,28.9,"2,997",,,,Male,,,Male
2012,FL,Percent of adults aged 18 years and older who have obesity,34.5,29.4,40.1,697,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,FL,Percent of adults aged 18 years and older who have obesity,23.5,21.9,25.2,"5,283",,,,,,Non-Hispanic White,Non-Hispanic White
2012,FL,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2012,FL,Percent of adults aged 18 years and older who have obesity,24.3,21.6,27.2,"2,029",,,Some college or technical sch,,,,Some college or technical school
2012,FL,Percent of adults aged 18 years and older who have obesity,25.2,23.7,26.8,"7,282",Total,,,,,,Total
2012,GA,Percent of adults aged 18 years and older who have obesity,33.0,28.9,37.4,"1,039",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,GA,Percent of adults aged 18 years and older who have obesity,33.2,28.1,38.6,616,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,GA,Percent of adults aged 18 years and older who have obesity,27.7,23.3,32.7,659,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,GA,Percent of adults aged 18 years and older who have obesity,28.0,23.8,32.7,718,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,GA,Percent of adults aged 18 years and older who have obesity,25.3,22.3,28.6,"1,255",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,GA,Percent of adults aged 18 years and older who have obesity,14.0,10.1,19.1,286,,18 - 24,,,,,18 - 24
2012,GA,Percent of adults aged 18 years and older who have obesity,36.8,23.7,52.2,80,,,,,,2 or more races,2 or more races
2012,GA,Percent of adults aged 18 years and older who have obesity,30.6,25.9,35.8,531,,25 - 34,,,,,25 - 34
2012,GA,Percent of adults aged 18 years and older who have obesity,31.9,27.8,36.4,691,,35 - 44,,,,,35 - 44
2012,GA,Percent of adults aged 18 years and older who have obesity,33.6,30.0,37.3,"1,091",,45 - 54,,,,,45 - 54
2012,GA,Percent of adults aged 18 years and older who have obesity,36.0,32.6,39.5,"1,269",,55 - 64,,,,,55 - 64
2012,GA,Percent of adults aged 18 years and older who have obesity,25.4,23.0,28.0,"1,834",,65 or older,,,,,65 or older
2012,GA,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,GA,Percent of adults aged 18 years and older who have obesity,8.5,4.1,16.9,87,,,,,,Asian,Asian
2012,GA,Percent of adults aged 18 years and older who have obesity,23.2,20.8,25.9,"1,849",,,College graduate,,,,College graduate
2012,GA,Percent of adults aged 18 years and older who have obesity,24.9,20.4,30.1,727,,,,,Data not reported,,Data not reported
2012,GA,Percent of adults aged 18 years and older who have obesity,30.5,28.4,32.7,"3,520",,,,Female,,,Female
2012,GA,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,GA,Percent of adults aged 18 years and older who have obesity,32.6,29.5,35.9,"1,670",,,High school graduate,,,,High school graduate
2012,GA,Percent of adults aged 18 years and older who have obesity,29.2,22.0,37.6,193,,,,,,Hispanic,Hispanic
2012,GA,Percent of adults aged 18 years and older who have obesity,32.4,27.7,37.5,723,,,,,"Less than $15,000",,"Less than $15,000"
2012,GA,Percent of adults aged 18 years and older who have obesity,28.4,24.0,33.4,732,,,Less than high school,,,,Less than high school
2012,GA,Percent of adults aged 18 years and older who have obesity,27.7,25.2,30.3,"2,217",,,,Male,,,Male
2012,GA,Percent of adults aged 18 years and older who have obesity,36.4,33.0,39.8,"1,391",,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,GA,Percent of adults aged 18 years and older who have obesity,26.3,24.4,28.3,"3,814",,,,,,Non-Hispanic White,Non-Hispanic White
2012,GA,Percent of adults aged 18 years and older who have obesity,17.9,9.7,30.5,63,,,,,,Other,Other
2012,GA,Percent of adults aged 18 years and older who have obesity,31.0,27.9,34.3,"1,472",,,Some college or technical sch,,,,Some college or technical school
2012,GA,Percent of adults aged 18 years and older who have obesity,29.1,27.5,30.8,"5,737",Total,,,,,,Total
2012,HI,Percent of adults aged 18 years and older who have obesity,25.3,21.1,30.1,"1,025",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,HI,Percent of adults aged 18 years and older who have obesity,23.7,19.0,29.2,755,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,HI,Percent of adults aged 18 years and older who have obesity,24.9,20.8,29.6,"1,031",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,HI,Percent of adults aged 18 years and older who have obesity,23.7,20.0,27.8,"1,102",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,HI,Percent of adults aged 18 years and older who have obesity,22.9,20.3,25.6,"2,114",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,HI,Percent of adults aged 18 years and older who have obesity,17.3,13.1,22.4,613,,18 - 24,,,,,18 - 24
2012,HI,Percent of adults aged 18 years and older who have obesity,34.1,30.6,37.7,"1,697",,,,,,2 or more races,2 or more races
2012,HI,Percent of adults aged 18 years and older who have obesity,24.7,20.9,29.0,947,,25 - 34,,,,,25 - 34
2012,HI,Percent of adults aged 18 years and older who have obesity,32.0,27.6,36.7,"1,019",,35 - 44,,,,,35 - 44
2012,HI,Percent of adults aged 18 years and older who have obesity,27.7,23.7,32.0,"1,222",,45 - 54,,,,,45 - 54
2012,HI,Percent of adults aged 18 years and older who have obesity,25.9,22.6,29.5,"1,551",,55 - 64,,,,,55 - 64
2012,HI,Percent of adults aged 18 years and older who have obesity,14.1,12.0,16.4,"1,984",,65 or older,,,,,65 or older
2012,HI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,HI,Percent of adults aged 18 years and older who have obesity,16.7,14.4,19.3,"2,329",,,,,,Asian,Asian
2012,HI,Percent of adults aged 18 years and older who have obesity,17.4,15.5,19.5,"2,982",,,College graduate,,,,College graduate
2012,HI,Percent of adults aged 18 years and older who have obesity,18.2,13.9,23.3,664,,,,,Data not reported,,Data not reported
2012,HI,Percent of adults aged 18 years and older who have obesity,20.3,18.3,22.3,"3,881",,,,Female,,,Female
2012,HI,Percent of adults aged 18 years and older who have obesity,51.4,41.2,61.4,256,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,HI,Percent of adults aged 18 years and older who have obesity,27.8,24.9,31.0,"2,034",,,High school graduate,,,,High school graduate
2012,HI,Percent of adults aged 18 years and older who have obesity,28.0,21.9,35.0,517,,,,,,Hispanic,Hispanic
2012,HI,Percent of adults aged 18 years and older who have obesity,27.3,21.6,34.0,680,,,,,"Less than $15,000",,"Less than $15,000"
2012,HI,Percent of adults aged 18 years and older who have obesity,27.4,21.1,34.8,298,,,Less than high school,,,,Less than high school
2012,HI,Percent of adults aged 18 years and older who have obesity,26.8,24.4,29.2,"3,490",,,,Male,,,Male
2012,HI,Percent of adults aged 18 years and older who have obesity,40.0,24.1,58.4,72,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,HI,Percent of adults aged 18 years and older who have obesity,19.7,17.2,22.5,"2,310",,,,,,Non-Hispanic White,Non-Hispanic White
2012,HI,Percent of adults aged 18 years and older who have obesity,21.2,10.5,38.3,73,,,,,,Other,Other
2012,HI,Percent of adults aged 18 years and older who have obesity,23.6,20.9,26.5,"2,051",,,Some college or technical sch,,,,Some college or technical school
2012,HI,Percent of adults aged 18 years and older who have obesity,23.6,22.0,25.2,"7,371",Total,,,,,,Total
2012,ID,Percent of adults aged 18 years and older who have obesity,27.7,23.0,32.9,951,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,ID,Percent of adults aged 18 years and older who have obesity,27.0,21.5,33.3,668,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,ID,Percent of adults aged 18 years and older who have obesity,32.7,27.4,38.4,848,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,ID,Percent of adults aged 18 years and older who have obesity,27.2,22.4,32.7,816,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,ID,Percent of adults aged 18 years and older who have obesity,22.6,18.9,26.9,"1,007",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,ID,Percent of adults aged 18 years and older who have obesity,13.3,8.9,19.4,216,,18 - 24,,,,,18 - 24
2012,ID,Percent of adults aged 18 years and older who have obesity,32.5,16.3,54.3,65,,,,,,2 or more races,2 or more races
2012,ID,Percent of adults aged 18 years and older who have obesity,21.7,16.8,27.6,403,,25 - 34,,,,,25 - 34
2012,ID,Percent of adults aged 18 years and older who have obesity,31.3,26.0,37.2,618,,35 - 44,,,,,35 - 44
2012,ID,Percent of adults aged 18 years and older who have obesity,34.2,29.5,39.3,923,,45 - 54,,,,,45 - 54
2012,ID,Percent of adults aged 18 years and older who have obesity,29.8,25.8,34.1,"1,264",,55 - 64,,,,,55 - 64
2012,ID,Percent of adults aged 18 years and older who have obesity,26.9,23.9,30.1,"2,116",,65 or older,,,,,65 or older
2012,ID,Percent of adults aged 18 years and older who have obesity,37.4,21.5,56.6,57,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Asian,Asian
2012,ID,Percent of adults aged 18 years and older who have obesity,24.2,20.9,27.8,"1,757",,,College graduate,,,,College graduate
2012,ID,Percent of adults aged 18 years and older who have obesity,21.9,16.7,28.2,665,,,,,Data not reported,,Data not reported
2012,ID,Percent of adults aged 18 years and older who have obesity,26.2,23.6,28.9,"3,257",,,,Female,,,Female
2012,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,ID,Percent of adults aged 18 years and older who have obesity,24.5,21.2,28.1,"1,642",,,High school graduate,,,,High school graduate
2012,ID,Percent of adults aged 18 years and older who have obesity,31.6,23.6,40.7,238,,,,,,Hispanic,Hispanic
2012,ID,Percent of adults aged 18 years and older who have obesity,28.0,22.1,34.8,623,,,,,"Less than $15,000",,"Less than $15,000"
2012,ID,Percent of adults aged 18 years and older who have obesity,30.3,23.4,38.2,400,,,Less than high school,,,,Less than high school
2012,ID,Percent of adults aged 18 years and older who have obesity,27.3,24.4,30.4,"2,321",,,,Male,,,Male
2012,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,ID,Percent of adults aged 18 years and older who have obesity,26.0,24.0,28.1,"5,062",,,,,,Non-Hispanic White,Non-Hispanic White
2012,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2012,ID,Percent of adults aged 18 years and older who have obesity,29.0,25.6,32.5,"1,770",,,Some college or technical sch,,,,Some college or technical school
2012,ID,Percent of adults aged 18 years and older who have obesity,26.8,24.8,28.8,"5,578",Total,,,,,,Total
2012,IL,Percent of adults aged 18 years and older who have obesity,28.6,24.2,33.4,881,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,IL,Percent of adults aged 18 years and older who have obesity,28.9,23.4,35.2,530,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
