yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2022,DC,Percent of adults aged 18 years and older who have obesity,20.6,15.2,27.2,286,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,DC,Percent of adults aged 18 years and older who have obesity,24.9,18.9,32.1,265,,,,,"$75,000 or greater",,"$75,000 or greater"
2022,DC,Percent of adults aged 18 years and older who have obesity,23.3,15.5,33.5,130,,18 - 24,,,,,18 - 24
2022,DC,Percent of adults aged 18 years and older who have obesity,8.3,3.5,18.5,60,,,,,,2 or more races,2 or more races
2022,DC,Percent of adults aged 18 years and older who have obesity,16.5,12.9,20.8,443,,25 - 34,,,,,25 - 34
2022,DC,Percent of adults aged 18 years and older who have obesity,24.6,19.9,29.9,466,,35 - 44,,,,,35 - 44
2022,DC,Percent of adults aged 18 years and older who have obesity,31.0,25.7,36.7,446,,45 - 54,,,,,45 - 54
2022,DC,Percent of adults aged 18 years and older who have obesity,36.3,30.8,42.2,437,,55 - 64,,,,,55 - 64
2022,DC,Percent of adults aged 18 years and older who have obesity,23.2,19.8,26.9,960,,65 or older,,,,,65 or older
2022,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,DC,Percent of adults aged 18 years and older who have obesity,13.8,7.6,23.9,99,,,,,,Asian,Asian
2022,DC,Percent of adults aged 18 years and older who have obesity,17.4,15.4,19.6,"1,982",,,College graduate,,,,College graduate
2022,DC,Percent of adults aged 18 years and older who have obesity,19.7,17.2,22.5,"1,663",,,,,Data not reported,,Data not reported
2022,DC,Percent of adults aged 18 years and older who have obesity,27.0,24.0,30.1,"1,589",,,,Female,,,Female
2022,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,DC,Percent of adults aged 18 years and older who have obesity,41.3,34.9,48.0,400,,,High school graduate,,,,High school graduate
2022,DC,Percent of adults aged 18 years and older who have obesity,26.4,18.7,36.0,176,,,,,,Hispanic,Hispanic
2022,DC,Percent of adults aged 18 years and older who have obesity,31.2,22.5,41.4,146,,,,,"Less than $15,000",,"Less than $15,000"
2022,DC,Percent of adults aged 18 years and older who have obesity,35.9,25.0,48.4,101,,,Less than high school,,,,Less than high school
2022,DC,Percent of adults aged 18 years and older who have obesity,21.5,18.6,24.7,"1,293",,,,Male,,,Male
2022,DC,Percent of adults aged 18 years and older who have obesity,39.2,35.3,43.1,"1,060",,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,DC,Percent of adults aged 18 years and older who have obesity,14.3,12.0,17.1,"1,386",,,,,,Non-Hispanic White,Non-Hispanic White
2022,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2022,DC,Percent of adults aged 18 years and older who have obesity,28.7,23.1,35.0,387,,,Some college or technical sch,,,,Some college or technical school
2022,DC,Percent of adults aged 18 years and older who have obesity,24.3,22.2,26.5,"2,882",Total,,,,,,Total
2022,FL,Percent of adults aged 18 years and older who have obesity,40.0,33.5,46.9,"1,114",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,FL,Percent of adults aged 18 years and older who have obesity,31.8,26.9,37.1,"1,285",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,FL,Percent of adults aged 18 years and older who have obesity,37.5,32.2,43.0,"1,404",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,FL,Percent of adults aged 18 years and older who have obesity,31.6,26.9,36.6,"1,704",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,FL,Percent of adults aged 18 years and older who have obesity,33.0,28.2,38.1,"1,346",,,,,"$75,000 or greater",,"$75,000 or greater"
2022,FL,Percent of adults aged 18 years and older who have obesity,21.2,15.5,28.4,528,,18 - 24,,,,,18 - 24
2022,FL,Percent of adults aged 18 years and older who have obesity,29.1,20.2,40.0,232,,,,,,2 or more races,2 or more races
2022,FL,Percent of adults aged 18 years and older who have obesity,28.1,23.9,32.7,946,,25 - 34,,,,,25 - 34
2022,FL,Percent of adults aged 18 years and older who have obesity,35.8,31.1,40.8,"1,153",,35 - 44,,,,,35 - 44
2022,FL,Percent of adults aged 18 years and older who have obesity,38.7,33.8,43.8,"1,463",,45 - 54,,,,,45 - 54
2022,FL,Percent of adults aged 18 years and older who have obesity,34.9,30.8,39.3,"2,255",,55 - 64,,,,,55 - 64
2022,FL,Percent of adults aged 18 years and older who have obesity,29.2,26.4,32.2,"5,460",,65 or older,,,,,65 or older
2022,FL,Percent of adults aged 18 years and older who have obesity,40.9,24.9,59.1,105,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,FL,Percent of adults aged 18 years and older who have obesity,17.1,7.5,34.5,109,,,,,,Asian,Asian
2022,FL,Percent of adults aged 18 years and older who have obesity,25.1,22.8,27.6,"4,480",,,College graduate,,,,College graduate
2022,FL,Percent of adults aged 18 years and older who have obesity,27.5,24.9,30.3,"4,378",,,,,Data not reported,,Data not reported
2022,FL,Percent of adults aged 18 years and older who have obesity,30.8,28.4,33.4,"6,258",,,,Female,,,Female
2022,FL,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,FL,Percent of adults aged 18 years and older who have obesity,34.1,30.8,37.6,"3,046",,,High school graduate,,,,High school graduate
2022,FL,Percent of adults aged 18 years and older who have obesity,35.2,30.6,40.0,"1,001",,,,,,Hispanic,Hispanic
2022,FL,Percent of adults aged 18 years and older who have obesity,33.4,25.5,42.3,574,,,,,"Less than $15,000",,"Less than $15,000"
2022,FL,Percent of adults aged 18 years and older who have obesity,38.4,31.3,45.9,721,,,Less than high school,,,,Less than high school
2022,FL,Percent of adults aged 18 years and older who have obesity,32.4,29.9,34.9,"5,547",,,,Male,,,Male
2022,FL,Percent of adults aged 18 years and older who have obesity,37.6,32.0,43.6,977,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,FL,Percent of adults aged 18 years and older who have obesity,29.8,28.0,31.6,"9,047",,,,,,Non-Hispanic White,Non-Hispanic White
2022,FL,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2022,FL,Percent of adults aged 18 years and older who have obesity,32.9,29.8,36.3,"3,512",,,Some college or technical sch,,,,Some college or technical school
2022,FL,Percent of adults aged 18 years and older who have obesity,31.6,29.9,33.4,"11,805",Total,,,,,,Total
2022,GA,Percent of adults aged 18 years and older who have obesity,42.5,37.4,47.7,778,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,GA,Percent of adults aged 18 years and older who have obesity,44.0,38.9,49.2,842,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,GA,Percent of adults aged 18 years and older who have obesity,42.7,37.8,47.7,902,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,GA,Percent of adults aged 18 years and older who have obesity,40.5,36.1,45.1,"1,127",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,GA,Percent of adults aged 18 years and older who have obesity,34.3,29.7,39.2,814,,,,,"$75,000 or greater",,"$75,000 or greater"
2022,GA,Percent of adults aged 18 years and older who have obesity,25.9,21.2,31.2,455,,18 - 24,,,,,18 - 24
2022,GA,Percent of adults aged 18 years and older who have obesity,38.3,28.6,49.1,154,,,,,,2 or more races,2 or more races
2022,GA,Percent of adults aged 18 years and older who have obesity,36.3,31.8,41.0,742,,25 - 34,,,,,25 - 34
2022,GA,Percent of adults aged 18 years and older who have obesity,44.0,39.9,48.2,951,,35 - 44,,,,,35 - 44
2022,GA,Percent of adults aged 18 years and older who have obesity,42.9,38.9,46.9,"1,142",,45 - 54,,,,,45 - 54
2022,GA,Percent of adults aged 18 years and older who have obesity,39.4,35.8,43.2,"1,438",,55 - 64,,,,,55 - 64
2022,GA,Percent of adults aged 18 years and older who have obesity,32.3,30.0,34.7,"3,290",,65 or older,,,,,65 or older
2022,GA,Percent of adults aged 18 years and older who have obesity,19.5,8.9,37.5,69,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,GA,Percent of adults aged 18 years and older who have obesity,17.2,10.4,27.1,143,,,,,,Asian,Asian
2022,GA,Percent of adults aged 18 years and older who have obesity,30.3,28.1,32.6,"3,286",,,College graduate,,,,College graduate
2022,GA,Percent of adults aged 18 years and older who have obesity,32.1,29.6,34.6,"3,129",,,,,Data not reported,,Data not reported
2022,GA,Percent of adults aged 18 years and older who have obesity,39.9,37.6,42.2,"4,350",,,,Female,,,Female
2022,GA,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,GA,Percent of adults aged 18 years and older who have obesity,40.1,36.8,43.4,"1,940",,,High school graduate,,,,High school graduate
2022,GA,Percent of adults aged 18 years and older who have obesity,31.9,26.5,37.8,412,,,,,,Hispanic,Hispanic
2022,GA,Percent of adults aged 18 years and older who have obesity,36.9,30.3,44.0,426,,,,,"Less than $15,000",,"Less than $15,000"
2022,GA,Percent of adults aged 18 years and older who have obesity,40.9,35.3,46.8,585,,,Less than high school,,,,Less than high school
2022,GA,Percent of adults aged 18 years and older who have obesity,34.1,31.9,36.4,"3,668",,,,Male,,,Male
2022,GA,Percent of adults aged 18 years and older who have obesity,45.7,42.2,49.2,"1,866",,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,GA,Percent of adults aged 18 years and older who have obesity,34.8,32.9,36.6,"5,159",,,,,,Non-Hispanic White,Non-Hispanic White
2022,GA,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2022,GA,Percent of adults aged 18 years and older who have obesity,39.3,36.4,42.3,"2,184",,,Some college or technical sch,,,,Some college or technical school
2022,GA,Percent of adults aged 18 years and older who have obesity,37.0,35.4,38.7,"8,018",Total,,,,,,Total
2022,HI,Percent of adults aged 18 years and older who have obesity,32.3,26.9,38.2,603,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,HI,Percent of adults aged 18 years and older who have obesity,25.6,21.3,30.5,686,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,HI,Percent of adults aged 18 years and older who have obesity,25.3,21.0,30.2,800,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,HI,Percent of adults aged 18 years and older who have obesity,27.7,24.2,31.5,"1,146",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,HI,Percent of adults aged 18 years and older who have obesity,26.0,22.2,30.2,992,,,,,"$75,000 or greater",,"$75,000 or greater"
2022,HI,Percent of adults aged 18 years and older who have obesity,21.8,17.1,27.3,445,,18 - 24,,,,,18 - 24
2022,HI,Percent of adults aged 18 years and older who have obesity,38.7,35.2,42.3,"1,250",,,,,,2 or more races,2 or more races
2022,HI,Percent of adults aged 18 years and older who have obesity,26.2,22.3,30.5,740,,25 - 34,,,,,25 - 34
2022,HI,Percent of adults aged 18 years and older who have obesity,33.9,30.2,37.7,"1,016",,35 - 44,,,,,35 - 44
2022,HI,Percent of adults aged 18 years and older who have obesity,34.4,30.6,38.3,969,,45 - 54,,,,,45 - 54
2022,HI,Percent of adults aged 18 years and older who have obesity,25.6,22.4,28.9,"1,229",,55 - 64,,,,,55 - 64
2022,HI,Percent of adults aged 18 years and older who have obesity,18.0,15.5,20.9,"2,881",,65 or older,,,,,65 or older
2022,HI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,HI,Percent of adults aged 18 years and older who have obesity,18.8,16.4,21.4,"2,299",,,,,,Asian,Asian
2022,HI,Percent of adults aged 18 years and older who have obesity,19.7,17.9,21.7,"3,208",,,College graduate,,,,College graduate
2022,HI,Percent of adults aged 18 years and older who have obesity,24.0,21.7,26.5,"2,674",,,,,Data not reported,,Data not reported
2022,HI,Percent of adults aged 18 years and older who have obesity,24.8,22.7,26.9,"3,846",,,,Female,,,Female
2022,HI,Percent of adults aged 18 years and older who have obesity,48.9,43.7,54.1,605,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,HI,Percent of adults aged 18 years and older who have obesity,29.6,26.9,32.4,"1,803",,,High school graduate,,,,High school graduate
2022,HI,Percent of adults aged 18 years and older who have obesity,32.0,26.8,37.8,581,,,,,,Hispanic,Hispanic
2022,HI,Percent of adults aged 18 years and older who have obesity,28.1,21.5,35.7,379,,,,,"Less than $15,000",,"Less than $15,000"
2022,HI,Percent of adults aged 18 years and older who have obesity,34.5,26.0,44.1,214,,,Less than high school,,,,Less than high school
2022,HI,Percent of adults aged 18 years and older who have obesity,27.0,24.9,29.1,"3,434",,,,Male,,,Male
2022,HI,Percent of adults aged 18 years and older who have obesity,33.1,19.4,50.3,70,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,HI,Percent of adults aged 18 years and older who have obesity,18.2,15.9,20.7,"2,352",,,,,,Non-Hispanic White,Non-Hispanic White
2022,HI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2022,HI,Percent of adults aged 18 years and older who have obesity,26.5,24.0,29.1,"2,048",,,Some college or technical sch,,,,Some college or technical school
2022,HI,Percent of adults aged 18 years and older who have obesity,25.9,24.4,27.4,"7,280",Total,,,,,,Total
2022,ID,Percent of adults aged 18 years and older who have obesity,31.3,26.1,37.1,417,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,ID,Percent of adults aged 18 years and older who have obesity,34.7,30.7,39.0,816,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,ID,Percent of adults aged 18 years and older who have obesity,31.4,27.5,35.6,718,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,ID,Percent of adults aged 18 years and older who have obesity,34.2,30.7,37.9,904,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,ID,Percent of adults aged 18 years and older who have obesity,34.9,30.8,39.2,650,,,,,"$75,000 or greater",,"$75,000 or greater"
2022,ID,Percent of adults aged 18 years and older who have obesity,25.0,20.2,30.4,431,,18 - 24,,,,,18 - 24
2022,ID,Percent of adults aged 18 years and older who have obesity,32.7,23.8,42.9,116,,,,,,2 or more races,2 or more races
2022,ID,Percent of adults aged 18 years and older who have obesity,29.4,25.7,33.5,689,,25 - 34,,,,,25 - 34
2022,ID,Percent of adults aged 18 years and older who have obesity,38.2,34.7,41.9,912,,35 - 44,,,,,35 - 44
2022,ID,Percent of adults aged 18 years and older who have obesity,39.0,35.4,42.8,917,,45 - 54,,,,,45 - 54
2022,ID,Percent of adults aged 18 years and older who have obesity,36.9,33.4,40.5,955,,55 - 64,,,,,55 - 64
2022,ID,Percent of adults aged 18 years and older who have obesity,30.9,28.4,33.5,"1,793",,65 or older,,,,,65 or older
2022,ID,Percent of adults aged 18 years and older who have obesity,45.9,30.9,61.7,80,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Asian,Asian
2022,ID,Percent of adults aged 18 years and older who have obesity,28.1,25.9,30.4,"2,062",,,College graduate,,,,College graduate
2022,ID,Percent of adults aged 18 years and older who have obesity,32.3,29.8,34.9,"1,991",,,,,Data not reported,,Data not reported
2022,ID,Percent of adults aged 18 years and older who have obesity,33.0,30.8,35.2,"2,818",,,,Female,,,Female
2022,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,ID,Percent of adults aged 18 years and older who have obesity,33.4,30.6,36.3,"1,489",,,High school graduate,,,,High school graduate
2022,ID,Percent of adults aged 18 years and older who have obesity,36.2,30.9,41.9,445,,,,,,Hispanic,Hispanic
2022,ID,Percent of adults aged 18 years and older who have obesity,36.1,28.5,44.4,201,,,,,"Less than $15,000",,"Less than $15,000"
2022,ID,Percent of adults aged 18 years and older who have obesity,40.6,33.8,47.9,286,,,Less than high school,,,,Less than high school
2022,ID,Percent of adults aged 18 years and older who have obesity,33.4,31.4,35.4,"2,879",,,,Male,,,Male
2022,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,ID,Percent of adults aged 18 years and older who have obesity,32.8,31.3,34.4,"4,818",,,,,,Non-Hispanic White,Non-Hispanic White
2022,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2022,ID,Percent of adults aged 18 years and older who have obesity,35.1,32.7,37.7,"1,835",,,Some college or technical sch,,,,Some college or technical school
2022,ID,Percent of adults aged 18 years and older who have obesity,33.2,31.7,34.7,"5,697",Total,,,,,,Total
2022,IL,Percent of adults aged 18 years and older who have obesity,37.8,31.3,44.9,372,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,IL,Percent of adults aged 18 years and older who have obesity,30.0,24.6,36.0,401,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,IL,Percent of adults aged 18 years and older who have obesity,33.3,27.1,40.1,335,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
