yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2017,DC,Percent of adults who report consuming fruit less than one time daily,29.8,24.5,35.8,442,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2017,DC,Percent of adults who report consuming fruit less than one time daily,39.3,30.8,48.6,254,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2017,DC,Percent of adults who report consuming fruit less than one time daily,33.1,26.5,40.6,409,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,DC,Percent of adults who report consuming fruit less than one time daily,30.7,25.1,36.9,448,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,DC,Percent of adults who report consuming fruit less than one time daily,25.9,23.0,28.9,"1,523",,,,,"$75,000 or greater",,"$75,000 or greater"
2017,DC,Percent of adults who report consuming fruit less than one time daily,34.0,26.8,42.1,210,,18 - 24,,,,,18 - 24
2017,DC,Percent of adults who report consuming fruit less than one time daily,38.8,24.8,54.9,66,,,,,,2 or more races,2 or more races
2017,DC,Percent of adults who report consuming fruit less than one time daily,35.2,30.7,40.1,569,,25 - 34,,,,,25 - 34
2017,DC,Percent of adults who report consuming fruit less than one time daily,27.2,23.4,31.4,621,,35 - 44,,,,,35 - 44
2017,DC,Percent of adults who report consuming fruit less than one time daily,29.0,25.3,33.0,733,,45 - 54,,,,,45 - 54
2017,DC,Percent of adults who report consuming fruit less than one time daily,32.8,29.0,36.8,778,,55 - 64,,,,,55 - 64
2017,DC,Percent of adults who report consuming fruit less than one time daily,23.5,20.7,26.7,"1,153",,65 or older,,,,,65 or older
2017,DC,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2017,DC,Percent of adults who report consuming fruit less than one time daily,20.6,12.3,32.3,83,,,,,,Asian,Asian
2017,DC,Percent of adults who report consuming fruit less than one time daily,26.5,24.0,29.1,"2,133",,,College graduate,,,,College graduate
2017,DC,Percent of adults who report consuming fruit less than one time daily,31.6,27.1,36.6,684,,,,,Data not reported,,Data not reported
2017,DC,Percent of adults who report consuming fruit less than one time daily,28.7,26.1,31.5,"2,337",,,,Female,,,Female
2017,DC,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,DC,Percent of adults who report consuming fruit less than one time daily,33.7,29.9,37.8,937,,,High school graduate,,,,High school graduate
2017,DC,Percent of adults who report consuming fruit less than one time daily,33.3,25.2,42.4,178,,,,,,Hispanic,Hispanic
2017,DC,Percent of adults who report consuming fruit less than one time daily,45.5,38.1,53.0,304,,,,,"Less than $15,000",,"Less than $15,000"
2017,DC,Percent of adults who report consuming fruit less than one time daily,45.7,37.0,54.8,204,,,Less than high school,,,,Less than high school
2017,DC,Percent of adults who report consuming fruit less than one time daily,32.9,30.0,35.9,"1,725",,,,Male,,,Male
2017,DC,Percent of adults who report consuming fruit less than one time daily,35.8,33.5,38.2,"2,261",,,,,,Non-Hispanic Black,Non-Hispanic Black
2017,DC,Percent of adults who report consuming fruit less than one time daily,26.1,22.9,29.5,"1,298",,,,,,Non-Hispanic White,Non-Hispanic White
2017,DC,Percent of adults who report consuming fruit less than one time daily,27.6,16.8,42.0,83,,,,,,Other,Other
2017,DC,Percent of adults who report consuming fruit less than one time daily,32.4,28.1,36.9,780,,,Some college or technical sch,,,,Some college or technical school
2017,DC,Percent of adults who report consuming fruit less than one time daily,30.6,28.7,32.7,"4,064",Total,,,,,,Total
2017,FL,Percent of adults who report consuming fruit less than one time daily,36.2,32.7,39.8,"3,775",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2017,FL,Percent of adults who report consuming fruit less than one time daily,36.0,31.1,41.1,"2,107",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2017,FL,Percent of adults who report consuming fruit less than one time daily,35.0,30.5,39.8,"2,471",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,FL,Percent of adults who report consuming fruit less than one time daily,34.6,30.0,39.4,"2,332",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,FL,Percent of adults who report consuming fruit less than one time daily,29.7,26.6,33.0,"3,924",,,,,"$75,000 or greater",,"$75,000 or greater"
2017,FL,Percent of adults who report consuming fruit less than one time daily,40.6,35.0,46.6,"1,231",,18 - 24,,,,,18 - 24
2017,FL,Percent of adults who report consuming fruit less than one time daily,41.3,29.4,54.2,282,,,,,,2 or more races,2 or more races
2017,FL,Percent of adults who report consuming fruit less than one time daily,35.0,31.0,39.3,"2,259",,25 - 34,,,,,25 - 34
2017,FL,Percent of adults who report consuming fruit less than one time daily,31.2,27.2,35.6,"2,181",,35 - 44,,,,,35 - 44
2017,FL,Percent of adults who report consuming fruit less than one time daily,37.7,33.6,42.0,"2,933",,45 - 54,,,,,45 - 54
2017,FL,Percent of adults who report consuming fruit less than one time daily,35.6,32.2,39.1,"4,044",,55 - 64,,,,,55 - 64
2017,FL,Percent of adults who report consuming fruit less than one time daily,30.5,28.1,32.9,"7,172",,65 or older,,,,,65 or older
2017,FL,Percent of adults who report consuming fruit less than one time daily,27.2,14.7,44.7,258,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2017,FL,Percent of adults who report consuming fruit less than one time daily,29.2,18.9,42.2,195,,,,,,Asian,Asian
2017,FL,Percent of adults who report consuming fruit less than one time daily,27.4,24.8,30.2,"5,974",,,College graduate,,,,College graduate
2017,FL,Percent of adults who report consuming fruit less than one time daily,33.9,30.4,37.6,"3,222",,,,,Data not reported,,Data not reported
2017,FL,Percent of adults who report consuming fruit less than one time daily,33.0,31.0,35.1,"11,107",,,,Female,,,Female
2017,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,FL,Percent of adults who report consuming fruit less than one time daily,39.8,36.8,43.0,"5,789",,,High school graduate,,,,High school graduate
2017,FL,Percent of adults who report consuming fruit less than one time daily,34.7,30.6,39.1,"2,249",,,,,,Hispanic,Hispanic
2017,FL,Percent of adults who report consuming fruit less than one time daily,40.9,35.3,46.8,"1,989",,,,,"Less than $15,000",,"Less than $15,000"
2017,FL,Percent of adults who report consuming fruit less than one time daily,39.6,35.1,44.4,"2,062",,,Less than high school,,,,Less than high school
2017,FL,Percent of adults who report consuming fruit less than one time daily,36.0,33.6,38.3,"8,713",,,,Male,,,Male
2017,FL,Percent of adults who report consuming fruit less than one time daily,32.8,28.6,37.4,"1,969",,,,,,Non-Hispanic Black,Non-Hispanic Black
2017,FL,Percent of adults who report consuming fruit less than one time daily,35.4,33.7,37.1,"14,307",,,,,,Non-Hispanic White,Non-Hispanic White
2017,FL,Percent of adults who report consuming fruit less than one time daily,19.4,9.6,35.3,107,,,,,,Other,Other
2017,FL,Percent of adults who report consuming fruit less than one time daily,32.9,30.2,35.7,"5,929",,,Some college or technical sch,,,,Some college or technical school
2017,FL,Percent of adults who report consuming fruit less than one time daily,34.4,32.9,36.0,"19,820",Total,,,,,,Total
2017,GA,Percent of adults who report consuming fruit less than one time daily,40.6,36.5,44.8,913,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2017,GA,Percent of adults who report consuming fruit less than one time daily,38.6,33.2,44.4,480,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2017,GA,Percent of adults who report consuming fruit less than one time daily,40.2,35.1,45.5,568,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,GA,Percent of adults who report consuming fruit less than one time daily,37.6,32.8,42.6,638,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,GA,Percent of adults who report consuming fruit less than one time daily,35.5,32.3,38.8,"1,330",,,,,"$75,000 or greater",,"$75,000 or greater"
2017,GA,Percent of adults who report consuming fruit less than one time daily,40.8,35.2,46.7,356,,18 - 24,,,,,18 - 24
2017,GA,Percent of adults who report consuming fruit less than one time daily,40.5,28.6,53.7,91,,,,,,2 or more races,2 or more races
2017,GA,Percent of adults who report consuming fruit less than one time daily,37.4,33.3,41.8,664,,25 - 34,,,,,25 - 34
2017,GA,Percent of adults who report consuming fruit less than one time daily,35.9,31.6,40.4,645,,35 - 44,,,,,35 - 44
2017,GA,Percent of adults who report consuming fruit less than one time daily,40.6,36.5,44.9,775,,45 - 54,,,,,45 - 54
2017,GA,Percent of adults who report consuming fruit less than one time daily,41.7,38.2,45.2,"1,111",,55 - 64,,,,,55 - 64
2017,GA,Percent of adults who report consuming fruit less than one time daily,36.2,33.4,39.0,"1,837",,65 or older,,,,,65 or older
2017,GA,Percent of adults who report consuming fruit less than one time daily,24.0,10.9,45.0,55,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2017,GA,Percent of adults who report consuming fruit less than one time daily,27.0,18.9,37.1,108,,,,,,Asian,Asian
2017,GA,Percent of adults who report consuming fruit less than one time daily,31.3,28.9,33.8,"2,044",,,College graduate,,,,College graduate
2017,GA,Percent of adults who report consuming fruit less than one time daily,36.9,32.9,41.1,947,,,,,Data not reported,,Data not reported
2017,GA,Percent of adults who report consuming fruit less than one time daily,35.4,33.2,37.7,"3,071",,,,Female,,,Female
2017,GA,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,GA,Percent of adults who report consuming fruit less than one time daily,41.0,37.8,44.3,"1,406",,,High school graduate,,,,High school graduate
2017,GA,Percent of adults who report consuming fruit less than one time daily,33.2,28.4,38.4,463,,,,,,Hispanic,Hispanic
2017,GA,Percent of adults who report consuming fruit less than one time daily,47.1,41.5,52.7,512,,,,,"Less than $15,000",,"Less than $15,000"
2017,GA,Percent of adults who report consuming fruit less than one time daily,44.4,39.3,49.7,583,,,Less than high school,,,,Less than high school
2017,GA,Percent of adults who report consuming fruit less than one time daily,42.2,39.7,44.7,"2,317",,,,Male,,,Male
2017,GA,Percent of adults who report consuming fruit less than one time daily,39.6,36.2,43.1,"1,339",,,,,,Non-Hispanic Black,Non-Hispanic Black
2017,GA,Percent of adults who report consuming fruit less than one time daily,39.8,37.7,42.0,"3,160",,,,,,Non-Hispanic White,Non-Hispanic White
2017,GA,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Other,Other
2017,GA,Percent of adults who report consuming fruit less than one time daily,40.7,37.5,44.1,"1,334",,,Some college or technical sch,,,,Some college or technical school
2017,GA,Percent of adults who report consuming fruit less than one time daily,38.6,37.0,40.3,"5,388",Total,,,,,,Total
2017,HI,Percent of adults who report consuming fruit less than one time daily,35.3,31.1,39.8,949,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2017,HI,Percent of adults who report consuming fruit less than one time daily,39.1,34.0,44.5,652,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2017,HI,Percent of adults who report consuming fruit less than one time daily,40.2,35.7,44.9,920,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,HI,Percent of adults who report consuming fruit less than one time daily,35.0,31.2,39.0,"1,093",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,HI,Percent of adults who report consuming fruit less than one time daily,36.2,33.7,38.8,"2,467",,,,,"$75,000 or greater",,"$75,000 or greater"
2017,HI,Percent of adults who report consuming fruit less than one time daily,43.2,37.7,48.8,452,,18 - 24,,,,,18 - 24
2017,HI,Percent of adults who report consuming fruit less than one time daily,39.7,36.7,42.8,"1,662",,,,,,2 or more races,2 or more races
2017,HI,Percent of adults who report consuming fruit less than one time daily,41.8,37.5,46.3,860,,25 - 34,,,,,25 - 34
2017,HI,Percent of adults who report consuming fruit less than one time daily,40.7,36.7,44.8,946,,35 - 44,,,,,35 - 44
2017,HI,Percent of adults who report consuming fruit less than one time daily,37.4,33.8,41.1,"1,144",,45 - 54,,,,,45 - 54
2017,HI,Percent of adults who report consuming fruit less than one time daily,36.5,33.3,39.8,"1,481",,55 - 64,,,,,55 - 64
2017,HI,Percent of adults who report consuming fruit less than one time daily,27.8,25.1,30.6,"2,345",,65 or older,,,,,65 or older
2017,HI,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2017,HI,Percent of adults who report consuming fruit less than one time daily,39.7,37.1,42.3,"2,183",,,,,,Asian,Asian
2017,HI,Percent of adults who report consuming fruit less than one time daily,33.1,31.0,35.3,"3,113",,,College graduate,,,,College graduate
2017,HI,Percent of adults who report consuming fruit less than one time daily,36.6,31.1,42.5,534,,,,,Data not reported,,Data not reported
2017,HI,Percent of adults who report consuming fruit less than one time daily,33.2,31.1,35.4,"3,818",,,,Female,,,Female
2017,HI,Percent of adults who report consuming fruit less than one time daily,38.2,31.2,45.8,310,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,HI,Percent of adults who report consuming fruit less than one time daily,41.2,38.1,44.3,"1,757",,,High school graduate,,,,High school graduate
2017,HI,Percent of adults who report consuming fruit less than one time daily,41.2,36.1,46.6,622,,,,,,Hispanic,Hispanic
2017,HI,Percent of adults who report consuming fruit less than one time daily,40.3,34.6,46.4,613,,,,,"Less than $15,000",,"Less than $15,000"
2017,HI,Percent of adults who report consuming fruit less than one time daily,37.1,29.7,45.0,255,,,Less than high school,,,,Less than high school
2017,HI,Percent of adults who report consuming fruit less than one time daily,40.7,38.5,43.0,"3,406",,,,Male,,,Male
2017,HI,Percent of adults who report consuming fruit less than one time daily,57.7,41.4,72.4,63,,,,,,Non-Hispanic Black,Non-Hispanic Black
2017,HI,Percent of adults who report consuming fruit less than one time daily,27.8,25.1,30.8,"2,293",,,,,,Non-Hispanic White,Non-Hispanic White
2017,HI,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Other,Other
2017,HI,Percent of adults who report consuming fruit less than one time daily,36.9,34.2,39.7,"2,094",,,Some college or technical sch,,,,Some college or technical school
2017,HI,Percent of adults who report consuming fruit less than one time daily,37.0,35.5,38.6,"7,228",Total,,,,,,Total
