yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2021,DC,Percent of adults who report consuming fruit less than one time daily,47.3,35.1,60.0,134,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,DC,Percent of adults who report consuming fruit less than one time daily,27.1,18.6,37.8,142,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,DC,Percent of adults who report consuming fruit less than one time daily,35.9,27.4,45.4,172,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,DC,Percent of adults who report consuming fruit less than one time daily,37.6,29.5,46.5,247,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,DC,Percent of adults who report consuming fruit less than one time daily,38.0,30.0,46.7,248,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,DC,Percent of adults who report consuming fruit less than one time daily,40.1,28.5,52.9,85,,18 - 24,,,,,18 - 24
2021,DC,Percent of adults who report consuming fruit less than one time daily,29.2,17.8,44.0,63,,,,,,2 or more races,2 or more races
2021,DC,Percent of adults who report consuming fruit less than one time daily,34.7,29.6,40.3,399,,25 - 34,,,,,25 - 34
2021,DC,Percent of adults who report consuming fruit less than one time daily,32.8,27.7,38.3,452,,35 - 44,,,,,35 - 44
2021,DC,Percent of adults who report consuming fruit less than one time daily,33.8,28.4,39.6,386,,45 - 54,,,,,45 - 54
2021,DC,Percent of adults who report consuming fruit less than one time daily,32.4,27.0,38.2,412,,55 - 64,,,,,55 - 64
2021,DC,Percent of adults who report consuming fruit less than one time daily,26.6,22.9,30.8,822,,65 or older,,,,,65 or older
2021,DC,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,DC,Percent of adults who report consuming fruit less than one time daily,35.2,23.7,48.6,75,,,,,,Asian,Asian
2021,DC,Percent of adults who report consuming fruit less than one time daily,29.9,27.3,32.6,"1,805",,,College graduate,,,,College graduate
2021,DC,Percent of adults who report consuming fruit less than one time daily,30.2,27.1,33.4,"1,493",,,,,Data not reported,,Data not reported
2021,DC,Percent of adults who report consuming fruit less than one time daily,30.7,27.4,34.2,"1,441",,,,Female,,,Female
2021,DC,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,DC,Percent of adults who report consuming fruit less than one time daily,37.2,30.3,44.6,324,,,High school graduate,,,,High school graduate
2021,DC,Percent of adults who report consuming fruit less than one time daily,35.0,25.9,45.3,150,,,,,,Hispanic,Hispanic
2021,DC,Percent of adults who report consuming fruit less than one time daily,34.5,23.8,47.0,120,,,,,"Less than $15,000",,"Less than $15,000"
2021,DC,Percent of adults who report consuming fruit less than one time daily,45.1,32.5,58.4,101,,,Less than high school,,,,Less than high school
2021,DC,Percent of adults who report consuming fruit less than one time daily,36.2,32.4,40.1,"1,115",,,,Male,,,Male
2021,DC,Percent of adults who report consuming fruit less than one time daily,37.1,32.7,41.7,857,,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,DC,Percent of adults who report consuming fruit less than one time daily,29.9,26.6,33.3,"1,292",,,,,,Non-Hispanic White,Non-Hispanic White
2021,DC,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Other,Other
2021,DC,Percent of adults who report consuming fruit less than one time daily,36.5,29.3,44.3,315,,,Some college or technical sch,,,,Some college or technical school
2021,DC,Percent of adults who report consuming fruit less than one time daily,33.2,30.7,35.8,"2,556",Total,,,,,,Total
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,18 - 24,,,,,18 - 24
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,2 or more races,2 or more races
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,25 - 34,,,,,25 - 34
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,35 - 44,,,,,35 - 44
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,45 - 54,,,,,45 - 54
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,55 - 64,,,,,55 - 64
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,65 or older,,,,,65 or older
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Asian,Asian
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,College graduate,,,,College graduate
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,Data not reported,,Data not reported
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,Female,,,Female
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,High school graduate,,,,High school graduate
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Hispanic,Hispanic
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,"Less than $15,000",,"Less than $15,000"
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,Less than high school,,,,Less than high school
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,Male,,,Male
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Non-Hispanic White,Non-Hispanic White
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Other,Other
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,,,Some college or technical sch,,,,Some college or technical school
2021,FL,Percent of adults who report consuming fruit less than one time daily,,,,,Total,,,,,,Total
2021,GA,Percent of adults who report consuming fruit less than one time daily,46.7,40.8,52.8,671,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,GA,Percent of adults who report consuming fruit less than one time daily,43.0,37.5,48.7,713,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,GA,Percent of adults who report consuming fruit less than one time daily,44.5,38.9,50.4,772,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,GA,Percent of adults who report consuming fruit less than one time daily,41.5,36.7,46.5,936,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,GA,Percent of adults who report consuming fruit less than one time daily,43.4,37.9,49.0,703,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,GA,Percent of adults who report consuming fruit less than one time daily,42.7,36.1,49.6,347,,18 - 24,,,,,18 - 24
2021,GA,Percent of adults who report consuming fruit less than one time daily,40.1,28.5,52.9,148,,,,,,2 or more races,2 or more races
2021,GA,Percent of adults who report consuming fruit less than one time daily,41.0,36.1,46.1,608,,25 - 34,,,,,25 - 34
2021,GA,Percent of adults who report consuming fruit less than one time daily,42.4,37.6,47.3,748,,35 - 44,,,,,35 - 44
2021,GA,Percent of adults who report consuming fruit less than one time daily,37.4,33.3,41.6,"1,010",,45 - 54,,,,,45 - 54
2021,GA,Percent of adults who report consuming fruit less than one time daily,46.4,42.5,50.4,"1,240",,55 - 64,,,,,55 - 64
2021,GA,Percent of adults who report consuming fruit less than one time daily,39.8,37.2,42.4,"2,764",,65 or older,,,,,65 or older
2021,GA,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,GA,Percent of adults who report consuming fruit less than one time daily,44.3,32.6,56.8,98,,,,,,Asian,Asian
2021,GA,Percent of adults who report consuming fruit less than one time daily,35.9,33.3,38.7,"2,668",,,College graduate,,,,College graduate
2021,GA,Percent of adults who report consuming fruit less than one time daily,37.7,34.9,40.6,"2,507",,,,,Data not reported,,Data not reported
2021,GA,Percent of adults who report consuming fruit less than one time daily,39.2,36.9,41.7,"3,851",,,,Female,,,Female
2021,GA,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,GA,Percent of adults who report consuming fruit less than one time daily,44.9,41.2,48.6,"1,720",,,High school graduate,,,,High school graduate
2021,GA,Percent of adults who report consuming fruit less than one time daily,27.4,21.9,33.7,362,,,,,,Hispanic,Hispanic
2021,GA,Percent of adults who report consuming fruit less than one time daily,46.0,38.6,53.6,415,,,,,"Less than $15,000",,"Less than $15,000"
2021,GA,Percent of adults who report consuming fruit less than one time daily,47.1,41.1,53.3,528,,,Less than high school,,,,Less than high school
2021,GA,Percent of adults who report consuming fruit less than one time daily,44.0,41.3,46.8,"2,866",,,,Male,,,Male
2021,GA,Percent of adults who report consuming fruit less than one time daily,39.2,35.4,43.1,"1,604",,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,GA,Percent of adults who report consuming fruit less than one time daily,44.6,42.4,46.9,"4,218",,,,,,Non-Hispanic White,Non-Hispanic White
2021,GA,Percent of adults who report consuming fruit less than one time daily,48.4,31.4,65.7,70,,,,,,Other,Other
2021,GA,Percent of adults who report consuming fruit less than one time daily,41.2,37.8,44.6,"1,770",,,Some college or technical sch,,,,Some college or technical school
2021,GA,Percent of adults who report consuming fruit less than one time daily,41.5,39.7,43.3,"6,717",Total,,,,,,Total
2021,HI,Percent of adults who report consuming fruit less than one time daily,44.9,38.5,51.5,498,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,HI,Percent of adults who report consuming fruit less than one time daily,43.2,38.1,48.5,705,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,HI,Percent of adults who report consuming fruit less than one time daily,40.8,36.1,45.6,845,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,HI,Percent of adults who report consuming fruit less than one time daily,41.2,36.9,45.6,"1,086",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,HI,Percent of adults who report consuming fruit less than one time daily,45.9,41.4,50.3,956,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,HI,Percent of adults who report consuming fruit less than one time daily,56.5,51.0,61.9,467,,18 - 24,,,,,18 - 24
2021,HI,Percent of adults who report consuming fruit less than one time daily,48.3,44.3,52.2,"1,125",,,,,,2 or more races,2 or more races
2021,HI,Percent of adults who report consuming fruit less than one time daily,48.3,43.9,52.8,779,,25 - 34,,,,,25 - 34
2021,HI,Percent of adults who report consuming fruit less than one time daily,40.6,36.8,44.5,"1,005",,35 - 44,,,,,35 - 44
2021,HI,Percent of adults who report consuming fruit less than one time daily,41.8,37.8,45.9,"1,028",,45 - 54,,,,,45 - 54
2021,HI,Percent of adults who report consuming fruit less than one time daily,42.9,39.2,46.7,"1,301",,55 - 64,,,,,55 - 64
2021,HI,Percent of adults who report consuming fruit less than one time daily,34.6,31.6,37.7,"2,598",,65 or older,,,,,65 or older
2021,HI,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,HI,Percent of adults who report consuming fruit less than one time daily,46.1,43.4,48.9,"2,227",,,,,,Asian,Asian
2021,HI,Percent of adults who report consuming fruit less than one time daily,34.8,32.7,37.1,"3,191",,,College graduate,,,,College graduate
2021,HI,Percent of adults who report consuming fruit less than one time daily,42.2,39.7,44.7,"2,765",,,,,Data not reported,,Data not reported
2021,HI,Percent of adults who report consuming fruit less than one time daily,40.0,37.8,42.2,"3,895",,,,Female,,,Female
2021,HI,Percent of adults who report consuming fruit less than one time daily,45.8,40.7,51.1,644,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,HI,Percent of adults who report consuming fruit less than one time daily,48.2,45.2,51.2,"1,760",,,High school graduate,,,,High school graduate
2021,HI,Percent of adults who report consuming fruit less than one time daily,41.8,36.3,47.5,519,,,,,,Hispanic,Hispanic
2021,HI,Percent of adults who report consuming fruit less than one time daily,40.2,32.7,48.3,323,,,,,"Less than $15,000",,"Less than $15,000"
2021,HI,Percent of adults who report consuming fruit less than one time daily,48.4,39.2,57.6,182,,,Less than high school,,,,Less than high school
2021,HI,Percent of adults who report consuming fruit less than one time daily,45.2,42.9,47.6,"3,283",,,,Male,,,Male
2021,HI,Percent of adults who report consuming fruit less than one time daily,33.8,22.4,47.4,83,,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,HI,Percent of adults who report consuming fruit less than one time daily,33.0,30.2,36.0,"2,435",,,,,,Non-Hispanic White,Non-Hispanic White
2021,HI,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Other,Other
2021,HI,Percent of adults who report consuming fruit less than one time daily,43.6,40.7,46.5,"2,035",,,Some college or technical sch,,,,Some college or technical school
2021,HI,Percent of adults who report consuming fruit less than one time daily,42.6,40.9,44.2,"7,178",Total,,,,,,Total
2021,ID,Percent of adults who report consuming fruit less than one time daily,42.2,37.1,47.4,546,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,ID,Percent of adults who report consuming fruit less than one time daily,40.6,36.6,44.7,901,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,ID,Percent of adults who report consuming fruit less than one time daily,41.3,37.2,45.5,809,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,ID,Percent of adults who report consuming fruit less than one time daily,42.5,38.5,46.6,905,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
