yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2011,DC,Percent of adults aged 18 years and older who have obesity,20.3,15.8,25.6,475,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,DC,Percent of adults aged 18 years and older who have obesity,12.7,10.7,14.9,"1,820",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,DC,Percent of adults aged 18 years and older who have obesity,8.5,4.1,16.7,123,,18 - 24,,,,,18 - 24
2011,DC,Percent of adults aged 18 years and older who have obesity,32.2,17.0,52.4,64,,,,,,2 or more races,2 or more races
2011,DC,Percent of adults aged 18 years and older who have obesity,20.8,16.6,25.8,437,,25 - 34,,,,,25 - 34
2011,DC,Percent of adults aged 18 years and older who have obesity,22.0,18.0,26.5,599,,35 - 44,,,,,35 - 44
2011,DC,Percent of adults aged 18 years and older who have obesity,34.8,30.2,39.6,759,,45 - 54,,,,,45 - 54
2011,DC,Percent of adults aged 18 years and older who have obesity,30.6,26.9,34.5,"1,064",,55 - 64,,,,,55 - 64
2011,DC,Percent of adults aged 18 years and older who have obesity,26.3,23.2,29.6,"1,386",,65 or older,,,,,65 or older
2011,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,DC,Percent of adults aged 18 years and older who have obesity,0.9,0.3,3.0,91,,,,,,Asian,Asian
2011,DC,Percent of adults aged 18 years and older who have obesity,11.9,10.4,13.6,"2,665",,,College graduate,,,,College graduate
2011,DC,Percent of adults aged 18 years and older who have obesity,22.1,16.8,28.6,505,,,,,Data not reported,,Data not reported
2011,DC,Percent of adults aged 18 years and older who have obesity,28.4,25.8,31.2,"2,652",,,,Female,,,Female
2011,DC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,DC,Percent of adults aged 18 years and older who have obesity,33.0,28.4,38.0,750,,,High school graduate,,,,High school graduate
2011,DC,Percent of adults aged 18 years and older who have obesity,13.3,8.3,20.6,167,,,,,,Hispanic,Hispanic
2011,DC,Percent of adults aged 18 years and older who have obesity,41.6,34.9,48.6,464,,,,,"Less than $15,000",,"Less than $15,000"
2011,DC,Percent of adults aged 18 years and older who have obesity,39.7,32.1,47.8,269,,,Less than high school,,,,Less than high school
2011,DC,Percent of adults aged 18 years and older who have obesity,18.6,16.0,21.4,"1,716",,,,Male,,,Male
2011,DC,Percent of adults aged 18 years and older who have obesity,36.7,33.4,40.1,"1,953",,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,DC,Percent of adults aged 18 years and older who have obesity,10.7,8.8,13.0,"1,939",,,,,,Non-Hispanic White,Non-Hispanic White
2011,DC,Percent of adults aged 18 years and older who have obesity,22.9,10.8,42.1,53,,,,,,Other,Other
2011,DC,Percent of adults aged 18 years and older who have obesity,31.0,26.2,36.3,673,,,Some college or technical sch,,,,Some college or technical school
2011,DC,Percent of adults aged 18 years and older who have obesity,23.7,21.9,25.7,"4,368",Total,,,,,,Total
2011,FL,Percent of adults aged 18 years and older who have obesity,30.2,27.1,33.5,"2,134",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,FL,Percent of adults aged 18 years and older who have obesity,29.7,25.9,33.8,"1,285",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,FL,Percent of adults aged 18 years and older who have obesity,27.2,23.8,30.9,"1,532",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,FL,Percent of adults aged 18 years and older who have obesity,26.5,23.3,29.9,"1,495",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,FL,Percent of adults aged 18 years and older who have obesity,22.4,20.0,25.1,"2,187",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,FL,Percent of adults aged 18 years and older who have obesity,10.7,7.9,14.3,464,,18 - 24,,,,,18 - 24
2011,FL,Percent of adults aged 18 years and older who have obesity,26.7,19.0,36.2,180,,,,,,2 or more races,2 or more races
2011,FL,Percent of adults aged 18 years and older who have obesity,25.9,22.3,29.8,973,,25 - 34,,,,,25 - 34
2011,FL,Percent of adults aged 18 years and older who have obesity,29.9,26.5,33.5,"1,207",,35 - 44,,,,,35 - 44
2011,FL,Percent of adults aged 18 years and older who have obesity,34.3,31.3,37.5,"1,933",,45 - 54,,,,,45 - 54
2011,FL,Percent of adults aged 18 years and older who have obesity,31.2,28.5,34.0,"2,503",,55 - 64,,,,,55 - 64
2011,FL,Percent of adults aged 18 years and older who have obesity,23.4,21.5,25.3,"4,690",,65 or older,,,,,65 or older
2011,FL,Percent of adults aged 18 years and older who have obesity,22.3,13.7,34.4,96,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,FL,Percent of adults aged 18 years and older who have obesity,6.2,2.6,13.8,107,,,,,,Asian,Asian
2011,FL,Percent of adults aged 18 years and older who have obesity,21.1,19.3,22.9,"3,793",,,College graduate,,,,College graduate
2011,FL,Percent of adults aged 18 years and older who have obesity,20.3,17.4,23.5,"1,652",,,,,Data not reported,,Data not reported
2011,FL,Percent of adults aged 18 years and older who have obesity,25.6,24.0,27.2,"6,942",,,,Female,,,Female
2011,FL,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,FL,Percent of adults aged 18 years and older who have obesity,27.5,25.2,29.9,"3,594",,,High school graduate,,,,High school graduate
2011,FL,Percent of adults aged 18 years and older who have obesity,27.8,24.5,31.5,"1,061",,,,,,Hispanic,Hispanic
2011,FL,Percent of adults aged 18 years and older who have obesity,31.8,28.2,35.7,"1,485",,,,,"Less than $15,000",,"Less than $15,000"
2011,FL,Percent of adults aged 18 years and older who have obesity,32.7,28.7,37.0,"1,152",,,Less than high school,,,,Less than high school
2011,FL,Percent of adults aged 18 years and older who have obesity,27.7,25.8,29.6,"4,828",,,,Male,,,Male
2011,FL,Percent of adults aged 18 years and older who have obesity,35.7,31.4,40.2,"1,028",,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,FL,Percent of adults aged 18 years and older who have obesity,24.9,23.6,26.3,"9,025",,,,,,Non-Hispanic White,Non-Hispanic White
2011,FL,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2011,FL,Percent of adults aged 18 years and older who have obesity,27.4,25.2,29.9,"3,194",,,Some college or technical sch,,,,Some college or technical school
2011,FL,Percent of adults aged 18 years and older who have obesity,26.6,25.4,27.9,"11,770",Total,,,,,,Total
2011,GA,Percent of adults aged 18 years and older who have obesity,33.2,29.7,36.9,"1,600",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,GA,Percent of adults aged 18 years and older who have obesity,29.0,24.9,33.4,"1,044",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,GA,Percent of adults aged 18 years and older who have obesity,26.8,23.2,30.8,"1,123",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,GA,Percent of adults aged 18 years and older who have obesity,31.2,27.6,35.0,"1,178",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,GA,Percent of adults aged 18 years and older who have obesity,21.3,19.0,23.7,"2,096",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,GA,Percent of adults aged 18 years and older who have obesity,15.0,11.2,20.0,312,,18 - 24,,,,,18 - 24
2011,GA,Percent of adults aged 18 years and older who have obesity,27.1,17.8,38.9,109,,,,,,2 or more races,2 or more races
2011,GA,Percent of adults aged 18 years and older who have obesity,26.5,22.7,30.6,844,,25 - 34,,,,,25 - 34
2011,GA,Percent of adults aged 18 years and older who have obesity,29.6,26.4,33.0,"1,189",,35 - 44,,,,,35 - 44
2011,GA,Percent of adults aged 18 years and older who have obesity,33.7,30.9,36.6,"1,742",,45 - 54,,,,,45 - 54
2011,GA,Percent of adults aged 18 years and older who have obesity,34.4,31.9,37.0,"2,239",,55 - 64,,,,,55 - 64
2011,GA,Percent of adults aged 18 years and older who have obesity,25.4,23.4,27.4,"3,027",,65 or older,,,,,65 or older
2011,GA,Percent of adults aged 18 years and older who have obesity,31.6,18.3,48.7,53,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,GA,Percent of adults aged 18 years and older who have obesity,5.4,2.4,11.7,104,,,,,,Asian,Asian
2011,GA,Percent of adults aged 18 years and older who have obesity,21.4,19.5,23.4,"3,185",,,College graduate,,,,College graduate
2011,GA,Percent of adults aged 18 years and older who have obesity,23.3,19.8,27.2,"1,265",,,,,Data not reported,,Data not reported
2011,GA,Percent of adults aged 18 years and older who have obesity,29.3,27.6,31.0,"5,898",,,,Female,,,Female
2011,GA,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,GA,Percent of adults aged 18 years and older who have obesity,29.5,27.0,32.1,"2,685",,,High school graduate,,,,High school graduate
2011,GA,Percent of adults aged 18 years and older who have obesity,26.4,20.4,33.3,326,,,,,,Hispanic,Hispanic
2011,GA,Percent of adults aged 18 years and older who have obesity,33.9,29.6,38.4,"1,047",,,,,"Less than $15,000",,"Less than $15,000"
2011,GA,Percent of adults aged 18 years and older who have obesity,34.1,30.0,38.4,"1,062",,,Less than high school,,,,Less than high school
2011,GA,Percent of adults aged 18 years and older who have obesity,26.7,24.7,28.9,"3,455",,,,Male,,,Male
2011,GA,Percent of adults aged 18 years and older who have obesity,36.8,33.7,40.0,"2,101",,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,GA,Percent of adults aged 18 years and older who have obesity,25.0,23.5,26.6,"6,482",,,,,,Non-Hispanic White,Non-Hispanic White
2011,GA,Percent of adults aged 18 years and older who have obesity,8.6,3.6,19.3,57,,,,,,Other,Other
2011,GA,Percent of adults aged 18 years and older who have obesity,28.6,26.1,31.2,"2,400",,,Some college or technical sch,,,,Some college or technical school
2011,GA,Percent of adults aged 18 years and older who have obesity,28.0,26.6,29.4,"9,353",Total,,,,,,Total
2011,HI,Percent of adults aged 18 years and older who have obesity,21.2,17.5,25.6,991,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,HI,Percent of adults aged 18 years and older who have obesity,21.9,18.1,26.2,798,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,HI,Percent of adults aged 18 years and older who have obesity,19.9,16.8,23.4,"1,056",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,HI,Percent of adults aged 18 years and older who have obesity,28.2,23.9,32.9,"1,187",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,HI,Percent of adults aged 18 years and older who have obesity,21.0,18.5,23.7,"2,041",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,HI,Percent of adults aged 18 years and older who have obesity,9.3,6.1,13.8,330,,18 - 24,,,,,18 - 24
2011,HI,Percent of adults aged 18 years and older who have obesity,32.5,29.3,35.8,"1,531",,,,,,2 or more races,2 or more races
2011,HI,Percent of adults aged 18 years and older who have obesity,23.7,19.7,28.2,694,,25 - 34,,,,,25 - 34
2011,HI,Percent of adults aged 18 years and older who have obesity,30.5,26.5,34.9,825,,35 - 44,,,,,35 - 44
2011,HI,Percent of adults aged 18 years and older who have obesity,25.0,21.7,28.5,"1,251",,45 - 54,,,,,45 - 54
2011,HI,Percent of adults aged 18 years and older who have obesity,22.8,20.2,25.6,"1,821",,55 - 64,,,,,55 - 64
2011,HI,Percent of adults aged 18 years and older who have obesity,16.9,14.7,19.3,"2,486",,65 or older,,,,,65 or older
2011,HI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,HI,Percent of adults aged 18 years and older who have obesity,16.0,13.9,18.3,"2,504",,,,,,Asian,Asian
2011,HI,Percent of adults aged 18 years and older who have obesity,15.2,13.6,17.0,"3,033",,,College graduate,,,,College graduate
2011,HI,Percent of adults aged 18 years and older who have obesity,15.9,12.5,20.0,644,,,,,Data not reported,,Data not reported
2011,HI,Percent of adults aged 18 years and older who have obesity,19.2,17.4,21.2,"4,152",,,,Female,,,Female
2011,HI,Percent of adults aged 18 years and older who have obesity,45.5,35.2,56.1,183,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,HI,Percent of adults aged 18 years and older who have obesity,24.9,22.2,27.9,"2,023",,,High school graduate,,,,High school graduate
2011,HI,Percent of adults aged 18 years and older who have obesity,26.8,21.2,33.2,497,,,,,,Hispanic,Hispanic
2011,HI,Percent of adults aged 18 years and older who have obesity,23.1,18.2,28.9,690,,,,,"Less than $15,000",,"Less than $15,000"
2011,HI,Percent of adults aged 18 years and older who have obesity,27.1,21.2,34.0,367,,,Less than high school,,,,Less than high school
2011,HI,Percent of adults aged 18 years and older who have obesity,24.4,22.2,26.7,"3,255",,,,Male,,,Male
2011,HI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,HI,Percent of adults aged 18 years and older who have obesity,19.0,16.5,21.7,"2,475",,,,,,Non-Hispanic White,Non-Hispanic White
2011,HI,Percent of adults aged 18 years and older who have obesity,23.2,11.0,42.3,54,,,,,,Other,Other
2011,HI,Percent of adults aged 18 years and older who have obesity,22.8,20.2,25.5,"1,977",,,Some college or technical sch,,,,Some college or technical school
2011,HI,Percent of adults aged 18 years and older who have obesity,21.8,20.4,23.4,"7,407",Total,,,,,,Total
2011,ID,Percent of adults aged 18 years and older who have obesity,29.0,24.7,33.6,937,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,ID,Percent of adults aged 18 years and older who have obesity,29.0,24.1,34.5,707,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,ID,Percent of adults aged 18 years and older who have obesity,26.5,22.5,30.9,904,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,ID,Percent of adults aged 18 years and older who have obesity,28.9,24.6,33.6,843,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,ID,Percent of adults aged 18 years and older who have obesity,22.0,18.6,25.8,"1,048",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,ID,Percent of adults aged 18 years and older who have obesity,15.7,11.0,22.0,224,,18 - 24,,,,,18 - 24
2011,ID,Percent of adults aged 18 years and older who have obesity,34.9,22.3,50.0,84,,,,,,2 or more races,2 or more races
2011,ID,Percent of adults aged 18 years and older who have obesity,27.6,22.7,33.0,483,,25 - 34,,,,,25 - 34
2011,ID,Percent of adults aged 18 years and older who have obesity,28.0,23.6,32.8,740,,35 - 44,,,,,35 - 44
2011,ID,Percent of adults aged 18 years and older who have obesity,32.0,28.2,36.0,"1,004",,45 - 54,,,,,45 - 54
2011,ID,Percent of adults aged 18 years and older who have obesity,33.0,29.7,36.4,"1,364",,55 - 64,,,,,55 - 64
2011,ID,Percent of adults aged 18 years and older who have obesity,24.3,21.7,27.0,"1,924",,65 or older,,,,,65 or older
2011,ID,Percent of adults aged 18 years and older who have obesity,28.6,16.1,45.5,71,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Asian,Asian
2011,ID,Percent of adults aged 18 years and older who have obesity,21.5,18.9,24.3,"1,761",,,College graduate,,,,College graduate
2011,ID,Percent of adults aged 18 years and older who have obesity,25.8,20.4,32.2,639,,,,,Data not reported,,Data not reported
2011,ID,Percent of adults aged 18 years and older who have obesity,27.9,25.6,30.4,"3,334",,,,Female,,,Female
2011,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,ID,Percent of adults aged 18 years and older who have obesity,28.2,25.0,31.5,"1,721",,,High school graduate,,,,High school graduate
2011,ID,Percent of adults aged 18 years and older who have obesity,35.9,27.9,44.8,239,,,,,,Hispanic,Hispanic
2011,ID,Percent of adults aged 18 years and older who have obesity,30.0,24.4,36.3,661,,,,,"Less than $15,000",,"Less than $15,000"
2011,ID,Percent of adults aged 18 years and older who have obesity,32.8,26.6,39.6,411,,,Less than high school,,,,Less than high school
2011,ID,Percent of adults aged 18 years and older who have obesity,26.2,23.7,28.9,"2,405",,,,Male,,,Male
2011,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,ID,Percent of adults aged 18 years and older who have obesity,25.9,24.2,27.7,"5,216",,,,,,Non-Hispanic White,Non-Hispanic White
2011,ID,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2011,ID,Percent of adults aged 18 years and older who have obesity,27.6,24.6,30.7,"1,838",,,Some college or technical sch,,,,Some college or technical school
2011,ID,Percent of adults aged 18 years and older who have obesity,27.0,25.3,28.9,"5,739",Total,,,,,,Total
2011,IL,Percent of adults aged 18 years and older who have obesity,31.4,26.9,36.1,873,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,IL,Percent of adults aged 18 years and older who have obesity,26.9,21.9,32.7,553,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
